,Date,User,Tweet
409,2022-04-17 07:37:53+00:00,kanokochi,"Isko Moreno Domagoso, Ping Lacson, Norberto Gonzales, Manny Pacquiao, Tito Sotto, and Willie Ong…

After that pathetic display, even a century of chopping wood won't reclaim their macho. 🤣"
410,2022-04-17 07:31:18+00:00,Kimberlee_Ady,"@breathedk Unity daw yan 😅
Ps. Tito Sotto saying na miron lang sya sa event 😂"
411,2022-04-17 07:24:08+00:00,parksodamned,"Tito Sotto be like, nope am out of here"
412,2022-04-17 07:19:33+00:00,vexantveritatem,"@teumeandblink @WhinerH @renznicodemus @Jeje87882984 @elferlwald Binasa ko po yung buong article. Napaka sahol at nakaka insulto yung mga Kakampinks. I'm ashamed at their audacity to openly request another candidate to withdraw... What about their efforts? ""Aanhin nila si tito Sotto"" Pls lang wag natin iinvalidate yung other options"
413,2022-04-17 07:19:32+00:00,cantavienzo,"that whole presscon could’ve been an email. sana pinost on fb or tinweet nalang. where do ping lacson, isko moreno, tito sotto, norberto gonzales &amp; willie ong get the audacity? men and their fragile egos nga naman lol umay"
414,2022-04-17 07:15:03+00:00,radyopilipinas1,PANOORIN | Nilinaw nina presidential candidate Ping Lacson at vice presidential candidate Tito Sotto na hindi sila bahagi ng panawagan na mag-withdraw si vice president Leni Robredo sa presidential race. | via Nimfa Mae Asuncion https://t.co/yPjEIIszIE
415,2022-04-17 07:14:30+00:00,hillarya_0310,"Ping Lacson, Isko Moreno Domagoso, Norberto Gonzales, Vicente Tito Sotto, Doc Willie Ong: 🤠

Turuan kayo ni Ka Leody De Guzman mag-withdraw. Haha. Umayos nga kayo. 😆

ctto https://t.co/mn3Y0iZmD2"
416,2022-04-17 07:13:35+00:00,YourFinanceRN,@SV_Teschen @iammarlonramos Yah!and Tito Sotto posted last time that he talked with Imee Marcos…tsk tsk #SwitchToLeni #WithdrawIsko
417,2022-04-17 07:13:17+00:00,8bit_rone,@migsterious Tangina tito sotto. Ngayon parang nahihiya ka na kasama ka dyan
418,2022-04-17 07:13:15+00:00,mrCocoRoss,"Let us not miss that Tito Sotto is also in Manila Pen.

Part of the show to call VP Leni to withdraw.

Indeed, no eggs in Manila Pen."
419,2022-04-17 07:07:50+00:00,v0n_er,ung nag slow mo si tito sotto after Ping commented🥹😂
420,2022-04-17 07:04:08+00:00,jigskojima,Hahahaha okray si #CamilleSamonte sa question. Hahaha taena tawang tawa ako sa reaction ni Tito Sotto.
421,2022-04-17 07:02:03+00:00,EggtlogNaMaalat,"Lacson, Isko, Norberto Gonzales, Doc Willie Ong and Tito Sotto's joint press conference just proves how manipulative Leni Robredo and the Pinklawans are. These Penks conduct a very dirty politics."
422,2022-04-17 07:01:17+00:00,teumeandblink,"@WhinerH @renznicodemus @Jeje87882984 @elferlwald o baka headline kang binasa mo beh, diba dineny ng kamp ni leni yung mga paratang? They are certain na si Kiko ang susuportahan nila at please lang aanhin nila si tito sotto ha"
423,2022-04-17 06:59:57+00:00,Scainam_09,"Noong si Kiko Pangilinan ang pinapawithdraw ninyo to give way kay Tito Sotto , bakit hindi nagpapresscon si Sen Kiko? 🤭"
424,2022-04-17 06:58:05+00:00,pierresandiego,"@jxstnpl_ @AccioJoycey Ooops sorry from Tito Sotto nga pala, thanks for correcting"
425,2022-04-17 06:50:00+00:00,7thHokageWife,@olanghigap @inquirerdotnet @iampinglacson2 hahaha parang feel ko gusto siyang batukan ni tito sotto😂😂😂
426,2022-04-17 06:42:31+00:00,krstnquijanoII,Yung itsura ni Tito Sotto 😂
427,2022-04-17 06:42:25+00:00,blessieadlaon,"@MikeeGulla @LeodyManggagawa @JerryGracio @IskoMoreno @iampinglacson The expression on Tito Sotto's face when Ping Lacson said he does not want to answer the netizens' question in a press conference. ""Pare, voters 'yan."""
428,2022-04-17 06:41:55+00:00,moonplanets3,Today we saw how indeed honorable and principled #Ka Leody is unlike #Isko #Ping and #NorbertoGonzales together with #Tito Sotto. Sirang-sira na kayo.
429,2022-04-17 06:40:46+00:00,free_speech22,"@rowena_guanzon Tama! I dont see the point for a presscon of Isko Moreno, Tito Sotto, &amp; Ping Lacson. If u dont want to withdraw, then don't. Not everything these people say are true. Parang nagdududa tuloy mga tao, na pakawala lang sila  ni BBM , para  mahati boto ng laban sa kanya. #lenirobredo"
430,2022-04-17 06:38:44+00:00,moonplanets3,"#Iskow #Ping the red-tagger, #Norberto Gonzales and #Tito Sotto, only intensified the decision of supporters of #No.2 to solidify their votes for her. Dahil sa ginawa niyo, lalo niyong na-trigger ang mga tao na mag #SwitchToLeni or mag switch kay No.1."
431,2022-04-17 06:37:21+00:00,kelfabie,"@james_caraan Teka. Didn’t Tito Sotto, Ping’s RUNNING MATE, also show up at a Leni rally? Host pa nga si Alan K, eh. Kaya yata di makatingin. Hahaha."
432,2022-04-17 06:34:53+00:00,annalisekeati1,"Sa mga undecided female voters, imagine if you are the woman ganging up by these sad boys. Anong mararamadaman nyo. No to Isko No to Ping . No to Tito Sotto #LeniLiwanagSaDilim"
433,2022-04-17 06:28:17+00:00,everywontonsoup,"willie ong, isko moreno, norberto gonzales, ping lacson, and tito sotto. so shameless of you all to waste everyone’s time just to be misogynistic 🙄 https://t.co/o6FfxJbT5y"
434,2022-04-17 06:25:43+00:00,banterloom,@OfficialKpex @iampinglacson Kabog itsura ni tito sotto. Bwhwhwhhw
435,2022-04-17 06:18:54+00:00,aniastaciaaaa,Ilan na naman kaya ang na-block ni Ping at Tito Sotto sa Twitter after this presscon?
436,2022-04-17 06:16:09+00:00,bim_yu,"@brymac9168 @sotto_tito @sotto_tito bopols ka pala, bakit nyo isasama ang socmed registration sa Sim card? Ano ang connect nun? Bat d kayo maghain ng ibang bill for socmed reg? Tapos Pasa mo ang sisi. You don't deserve to be VP."
437,2022-04-17 06:11:31+00:00,LouiePericon,"@masipag7 ung facial expression ni tito sotto sa dulo ng video ""epic""!! hahahahaha!!"
438,2022-04-17 06:09:04+00:00,kxxrvgg,wuy pauwiin nyo na si tito sotto oh inaantok na sya ..kaantok naman kasi yung sagot nung mga katabi nya
439,2022-04-17 06:06:59+00:00,JGeeEleven,@MikeeGulla Tito Sotto: Buti na lang talaga nilaglag ka na.
440,2022-04-17 06:06:07+00:00,KHrystynzz,"Sa tinagal nyo po sa senado Sen. @iampinglacson &amp; tito sotto, bakit po hindi nabago ang politika ng Pilipinas? Mga trapo pa rin po naka upo.🤔 Competence, qualification &amp; experience, is not tantamount to good leadership &amp; good governance. Competent nga sa kabulastugan naman pala."
441,2022-04-17 06:04:52+00:00,bts_momager,"@gmanews @mannypacquiao joined?  Didn’t see him take part of this charade. And I hope @iampinglacson will think that every time he does this, he’s lowering the chances of his running mate @titosotto of winning"
442,2022-04-17 06:04:21+00:00,fionaalvero,"Huy Pasko na ng Pagkabuhay. Tapos na yung hugas-kamay na eksena.

Also, the way Tito Sotto left him. 😂😂😂🤣😂🤣"
443,2022-04-17 06:00:10+00:00,TedPylon,"Ping Lacson, Isko Moreno, Norberto Gonzales, Tito Sotto, Doc Willie Ong:

Turuan kayo ni Ka Leody De Guzman mag-withdraw. Haha. Umayos nga kayo. https://t.co/qmu4FI3yjH"
444,2022-04-17 05:58:33+00:00,shantirona,@imchristan Is it just me or did you notice how quiet Tito Sotto is during the presscon? Malamang nag-iisip at tinatanong ang sarili kung bakit daw ba sya andun 🤣🤣🤣
445,2022-04-17 05:55:40+00:00,emac_kyle,@MikeeGulla Reaction ni Tito Sotto (0:36) ang reaction ng lahat
446,2022-04-17 05:51:59+00:00,yansibree,"Ikaw naman #TitoSotto, chill ka lang. Masyado kang mainit. 

Palamig ka, inom kang Pepsi. 

Ooops....Bulaga. 😒🤭"
447,2022-04-17 05:50:17+00:00,fayedaroo,"synonyms for misogyny:

isko moreno
norberto gonzales
ping lacson
tito sotto
willie ong"
448,2022-04-17 05:49:07+00:00,__nucleaphile,"Easter sunday pero you guys chose fragile masculinity??? Salamat sa dagdag rason bakit hindi kayo dapat iboto @IskoMoreno @/pinglacson @/norbertogonzales @/titosotto @DocWillieOng you guys can cry in the corner

#abantebabae"
449,2022-04-17 05:48:27+00:00,ishpolvorosa,"Desperados.

Starring Isko Moreno, Ping Lacson, Berto Gonzales, Tito Sotto &amp; Willie Ong. 🤡"
450,2022-04-17 05:48:10+00:00,starscar12,"Di ko alam na may nabuong Backstreet Sadboys ngayon sa Manila Pen featuring Willie Ong, Isko Moreno, Norberto Gonzales, Ping Lacson, and Tito Sotto with their single ""I Want No. 2 to Withdraw"" https://t.co/lC5gxnZdi5"
451,2022-04-17 05:45:43+00:00,TheIzzySeries,"My summary of the Manila Pen press conference: A whole lot of toxic masculinity, and not a lot of sense. 0 actually. #IskoMoreno #PingLacson #TitoSotto #NorbertoGonzales #DocWillyOng 

#LeniKiko2022 #LeniLiwanagSaDilim"
452,2022-04-17 05:45:12+00:00,saintclarku_,"nakakaramdam talaga ako ng disgust everytime na makakarinig ako or makakabasa ng sasabihin ni isko moreno, ping lacson at tito sotto, mga yawa deputa sobrang nonsense. why don't you just withdraw all your candidacies if you're really an anti-marcoses pala????"
453,2022-04-17 05:44:28+00:00,myminc0,"@Richeydarian We asked willieOng, iskoMoreno, norbertoGonzales, pingLacson &amp; titoSotto during their PRESSCON this morning WHY THEY HATE VP LENI &amp; THEY COULD NOT DECLARE truthfully pricipleWise walang personalan"
454,2022-04-17 05:42:54+00:00,SWAGM1A,gago nandon pala si tito sotto 🤣🤣
455,2022-04-17 05:35:06+00:00,13thNomad,"At ikaw Tito Sotto, mag Eat Bulaga ka na lang."
456,2022-04-17 05:34:15+00:00,joveemarie,"Presidential bets Isko Moreno, Norberto Gonzales and Ping Lacson, and vice presidential candidates Dr. Willie Ong and Tito Sotto signed a joint statement, saying they will not back out from the race @BusinessMirror https://t.co/mFN0ZYDRpF"
457,2022-04-17 05:34:14+00:00,payasomo,"List of people who now I respect less on an Easter Sunday:
-Isko Moreno
-Ping Lacson
-Norberto Gonzales

Idk about this two but they tried to be safe so thin ice lang muna: (so much for unity 😂)
-Tito Sotto
-Doc Willie"
458,2022-04-17 05:30:59+00:00,yeonkaive,"@ChelDiokno a clitoris has 8000 nerve endings but it's still not as sensitive as isko moreno, ping lacson, tito sotto, norberto gonzales, and dr. willie ong"
459,2022-04-17 05:27:32+00:00,TJ_PosersHunter,Much respect for Tito Sotto. He just joined the presscon for Lacson. He didn’t say any single thing against LENI OR BBM. He’s smart!
460,2022-04-17 05:27:08+00:00,yansibree,"Ping, Isko, Tito Sotto, Willie Ong, Nograles, si Manny ba kasali rin?

Bagsak presyo na mga hot spring sa Pansol ngayon kasi tapos na Holy Week. Mag-swimming na lang kayo - potluck na lang sa baon.🏊🏻

Try niyo Lugaw - kasi sure ako yun may ITLOG. 🥚

#LeniKikoAllTheWay"
461,2022-04-17 05:26:58+00:00,bngtnbois,@SamJ_Hoe held a joint conference along with ping and tito sotto they were asking leni to withdraw and red tagging the latter the whole time 💀
462,2022-04-17 05:26:28+00:00,suicydel,"watchlist nila Isko, Ping, Doc Willie, Tito Sotto, &amp; Norberto Gonzales 'pag nag movie marathon sila https://t.co/IBfm2Hf3fH"
463,2022-04-17 05:26:18+00:00,annalisekeati1,"I used to like Tito Sotto kasi fan ako ng eat bulaga. I love bossing, Paulene and dabarkads. But after seeing Tito Sen here with the rest of the boys, pass muna talaga ko and I am decided with Kiko Pangilinan as VP. #LeniLiwanagSaDilim https://t.co/2NZjGAsQ7U"
464,2022-04-17 05:25:10+00:00,AymJung,@rapplerdotcom @jairojourno @ramboreports @beacupin @reyaika Tito Sotto ba yung nasa gitna?
465,2022-04-17 05:24:53+00:00,RodLagusad,"Kasalukuyang nagsasagawa ng joint conference sina Manila Mayor Isko Moreno, Senator Ping Lacson at former defense secretary Norberto Gonzales sa Manila Peninsula Hotel. Kasama din nila si vice presidential candidates Senate President Tito Sotto at Dr. Willie Ong. | @PTVph"
466,2022-04-17 05:21:40+00:00,jairojourno,"LOOK: Isko Moreno, Ping Lacson, and Tito Sotto pose a photo showing their joint statement. https://t.co/D0tKjubKLm"
467,2022-04-17 05:20:58+00:00,MadMaxFurry,Parang nahiya si Tito Sotto sa Nangyari. Akala ko pa nmn ieendorso sya maging Vice ni Mayor Isko
468,2022-04-17 05:20:50+00:00,kelfabie,"Manny Pacquiao wasn’t in attendance at today’s presscon. 

If you told me 3 months ago that I would have a higher opinion of Manny Pacquiao than Isko, Ping, or Tito Sotto, I would have laughed at you."
469,2022-04-17 05:20:10+00:00,honsulmyg,"PLEASE PLEASE VOTE FOR VP LENI ROBREDO FOR PRESIDENT SA MAY 9 AND NOT THOSE MISOGYNISTIC CANDIDATES (isko moreno, doc willie ong, norberto gonzales, ping lacson, tito sotto) PLEASE LANG. #LeniLiwanagSaDilim #LeniForPresident2022"
470,2022-04-17 05:15:18+00:00,ptrcslcd,"Calling all LeTi (VP Leni Robredo and Sen. Tito Sotto) supporters to look at this and rethink your decision. 

#LeniKikoAllTheWay 💗💚"
471,2022-04-17 05:13:56+00:00,bo_tinga,@ABSCBNNews @biancadava @robertmanodzmm Dati si Tito Sotto nilaglag ni gloring arroyo nung umatras si gloring sa presidente at tumakbog VP ni devenecia. Noon ok lang ngayon kay VP Leni hindi na ok
472,2022-04-17 05:12:12+00:00,jmsantosreyes,"LIVE: Ongoing press conference of Isko Moreno, Ping Lacson, Norberto Gonzales, Tito Sotto, and Willie Ong at the Manila Peninsula calling for VP Leni Robredo to withdraw.
#HanapanNgItlog2022 https://t.co/QWsmhE2d7K"
473,2022-04-17 05:10:25+00:00,snowOnTheBtch,"3. The usual trapo tito sotto 

https://t.co/LDV8cWmBMw https://t.co/wzYXvKrEcZ"
474,2022-04-17 05:09:45+00:00,bo_tinga,ISKO Moreno is trying to capitalize na sinabi na hindi tatakbo si VP Leni pero di nya sinabi kung may nagbigay para sa isang kandidato. Tumakbo si VP Leni dahil hindi ka nagbigay or si Lacson. Si tito sotto dati binitiwan ni gloria yan as VP pero ngayon masakit na sa loob nila
475,2022-04-17 05:09:15+00:00,heidefinition,"@QMotherGothel Easter na easter te. Naniwala ka pa kay Ping na duwag na lumayas nung naging Wanted. Kay Isko na mananampal pa ng babae. Kay Manny na hanggang ngayon nganga pa din ang hospital ng Sarangani. Kay Norberto ""Feeling nakaka-threatened"" Gonzales.Kay Tito Sotto na ayaw ng Pepsi Cola 💩"
476,2022-04-17 05:08:05+00:00,yylennaa,"One word to describe this photo MISOGYNISTs.

ISKO, NORBERTO, PINK, TITO SOTTO ARE FREAKING TRASH! https://t.co/yEqXt4NUaY"
477,2022-04-17 05:06:20+00:00,BawalAngFlop,"HAHAHAHAHA  MGA TRAPONG TAKOT SA BABAE:

1. Isko Domagoso
2. Tito Sotto
3. Ping Lacson
4. At hindi ko kilala
5. At hindi ko kilala

#LeniLiwanagSaDilim"
478,2022-04-17 05:05:04+00:00,leloushi,"si tito sotto, lakas ng loob tumakbo sa pagkabise amputa beh,, dumilim ang surroundings huh"
479,2022-04-17 05:04:13+00:00,imbrolester,"Si Tito Sotto, takot kay Pepsi Paloma. #WithdrawIsko #SwitchToLeni"
480,2022-04-17 05:00:27+00:00,ysamelendres,@jphabac tito sotto bumalik ka na lang sa eat bulaga challenge
481,2022-04-17 05:00:16+00:00,JustMe80041125,@jervincnnn @theadtan @IskoMoreno @bongbongmarcos oi bakit dmo e research sa mga tweets ng Sambayan na noon ang binalak i endorso nila ay si Isko Moreno. nakipag meet si Ping at Tito Sotto kay VP Lwni  dahil noon e wala talaga siyang balak tumakbo. Nag decide na lang ng tumakbo si BBM
482,2022-04-17 05:00:00+00:00,ysabella_kimm,"Hindi ba nahihiya tong si Isko,Ping and Tito sotto? Apaka misogynist takot na takot sa pang no.2 sa survey hindi Sa front runner? 🤡🤡🤡"
483,2022-04-17 04:54:33+00:00,JpXellotath,This pathetic press conference just proved One certain thing - Weak Beta Males get easily intimidated with an Alpha Female. All the time. #LeniRobredo #IskoMoreno #TitoSotto #PingLacson #LeniLiwanagSaDilim
484,2022-04-17 04:51:36+00:00,MoriMiro,@gmanews Okay na sana yung sinabi ni Tito Sotto eh pero wala gigil na gigil si Isko talaga kay VPL.. goodluck
485,2022-04-17 04:50:52+00:00,KellyIsuan,"Guys pakiipon ng resibo, if tumakbo man sa ibang posisyon tong mga talunan na si Ping Lacson, Isko Moreno, Manny Pacquiao, Norberto Gonzales, Ernie Abella, Doc Willie Ong, at Tito Sotto sa mga susunod na mga taon, wag na wag na natin iluluklok sa pwesto."
486,2022-04-17 04:50:10+00:00,alliesawrites,Grow some balls @IskoMoreno @iampinglacson #TitoSotto nakakahiya naman sa inyo pinagtutulungan niyo kababaeng tao 🤮
487,2022-04-17 04:49:35+00:00,JustMe80041125,@jervincnnn @theadtan @IskoMoreno @bongbongmarcos Kinausap niya ni VP Leni mismo? Ha ha ha Ang camp ni Ping at Tito Sotto ang nakipagusap kay VP Leni noon before filing her candidacy. d sila nagkasundo. at ayon kay Isko camp nila d deriktibang galing mismo kay VP Leni.
488,2022-04-17 04:49:34+00:00,nikowl,"Isko, Ping, Gonzales, Tito Sotto, Willie Ong https://t.co/2OGRyZ8lyv"
489,2022-04-17 04:46:55+00:00,jxmieang2,tangina mo tito sotto panget mo panget ng eat bulaga panget aldub !!! pastillas girl &gt; aldub
490,2022-04-17 04:44:37+00:00,shinebright620,After magsalita ni Tito Sotto nagiba bigla ihip ng hangin ha hahahahahahaha
491,2022-04-17 04:44:19+00:00,SyLicoNgaAko,"@MiaMagdalena Let us be clear on one thing. They are so afraid of number two. 

Their main agenda 1. to emphasize that they are not withdrawing and 2, would protect the sanctity of the will of the people, went afoul, I say kudos to Tito Sotto for clarifying it."
492,2022-04-17 04:42:58+00:00,imchristan,"Tito Sotto just said, ""they(referring to leni) will fight a dishonest election"" as if its a bad thing. dont we all want to have a clean honest election and fight against election fraud. i'm confused."
493,2022-04-17 04:42:40+00:00,schiiiinanigans,Mag artista na lang sana sya sama sila ni Tito Sotto mag host
494,2022-04-17 04:41:37+00:00,shinebright620,SINUNOG NA KAYO NI TITO SOTTO DI NA KAYO NAHIYA.
495,2022-04-17 04:41:32+00:00,chuwariwappp_,Let's ask Tito Sotto kung sino ba ang may makinarya to manipulate the election?
496,2022-04-17 04:40:50+00:00,datendido14,Tito Sotto synthesizing  the presscon. 🤣 #LeniLiwanagSaDilim
497,2022-04-17 04:40:43+00:00,shinebright620,Oh loko kayo. Yari kayo kay Tito Sotto mga buang hahahahah
498,2022-04-17 04:40:08+00:00,mystarhiyyih,"the biggest sadbois of philippines 'isko moreno, ping lacson, tito sotto, doc willie ong' 👏👏👏 

#LalakiAngPangguloSaPilipinas
#10RobredoForPresident https://t.co/Qu0BhHkXjr"
