,Date,User,Tweet
548,2022-03-16 10:48:32+00:00,PatrivkPVV,"Hi friends. Baka may kakilala kayong youth supporters ng bawat presidential candidates. Pa-refer po sakin salamat po ^

- Jose Montemayor
- Isko Moreno
- Ping Lacson
- Faisal Mangondato
- Ernesto Abella

#PhilippinePolitics
#Halalan2022 
#Debate
#"
549,2022-03-16 01:24:07+00:00,KenAbante,"See you at 11 am for #TranspoTalks2022, where we talk with Presidential and Vice Presidential candidates Faisal Mangondato and Carlos Serapio about transport and mobility issues.

@moveasoneph https://t.co/q9pXOefqLn"
550,2022-03-14 06:05:03+00:00,ChanYaaas,"Accdg to Pulse Asia, masmataas ranking ni Faisal Mangondato (0.4%) whom I (we?) know very little about, kaysa kay Ka Leody (0.1%) na matunog dito sa twitter.

I never bothered to look Mangondato up, anyone has an idea sino siya?"
551,2022-03-13 09:20:52+00:00,dailyguardianph,"Former Defense Chief Norberto Gonzales
Senator Ping Lacson
Senator Manny Pacquiao

Meanwhile, Vice President Leni Robredo, businessman Faisal Mangondato, and Dr. Jose Montemayor Jr. have expressed their attendance at the debates verbally."
552,2022-03-13 07:46:59+00:00,PHNews01,"former national security adviser Norberto Gonzales, labor leader Leody de Guzman, Lanao del Sur businessman Faisal Mangondato, and Dr. Jose Montemayor Jr.

Of the 10 presidential hopefuls, Moreno currently serves as Manila City mayor,while Robredo and Montemayor are both lawyers."
553,2022-03-13 07:46:31+00:00,News5PH,"As of 1:25 p.m. ngayong Liinggo, nadagdag sina presidential candidates Faisal Mangondato, Jose Montemayor Jr., at Vice Pres. Leni Robredo na may mga verbal commitment na sa event."
554,2022-03-11 22:37:57+00:00,dongabay,"Kung magkakaeleksyon ngayon, sino ang iboboto mo?

👍- Isko Moreno
❤️- Leni Robredo
🥰-Leody De Guzman
😮- Panfilo Lacson
😆- Manny Pacquiao
😢- Jose Montemayor Jr.
😡- Ernesto Abella, Norberto Gonzales, Faisal Mangondato
💩- Ferdinand Marcos Jr.

#PhilippineElections2022"
555,2022-03-10 15:56:13+00:00,rileyfrommanila,"1. maria leonor gerona robredo
2. panfilo morena lacson sr
3. emmanUel dapidran pacqUiao sr
4. francisco moreno momagoso
5. ferdinand romUaldez marcos jr
6. leodegario qUitain degUzman
7. ernesto corpUs abella
8. norberto borja gonzales
9. jose montemayor jr
10. faisal mangondato"
556,2022-03-10 11:11:30+00:00,America05G,"What?
BOngbOng MarcOs
Leni RObredO
Ping LacsOn
IskO MOrenO
Manny PacquiaO
LeOdy de Guzman
ErnestO Abella
NOrbertO GOnzales
Faisal MangOndatO
JOse MOntemayor

Your clue did not help."
557,2022-03-10 10:13:29+00:00,mavsmnz,"@desamting 1. maria leonor gerona robredo
2. panfilo morena lacson sr
3. emmanUel dapidran pacqUiao sr
4. francisco moreno momagoso
5. ferdinand romUaldez marcos jr
6. leodegario qUitain degUzman
7. ernesto corpUs abella
8. norberto borja gonzales
9. jose montemayor jr
10. faisal mangondato"
558,2022-03-10 10:13:03+00:00,mavsmnz,"1. maria leonor gerona robredo
2. panfilo morena lacson sr
3. emmanUel dapidran pacqUiao sr
4. francisco moreno momagoso
5. ferdinand romUaldez marcos jr
6. leodegario qUitain degUzman
7. ernesto corpUs abella
8. norberto borja gonzales
9. jose montemayor jr
10. faisal mangondato"
559,2022-03-10 00:53:20+00:00,Aesyeo_Aeojeu,"Presidential Candidates:

Ferdinand Marcos Jr.
Maria Leonor Robredo
Francisco Domagoso
Emanuel Pacquiao
Panfilo Lacson
Leodigario De Guzman
Ernesto Abella
Norberto Gonzales
Jose Montemayor Jr.
Faisal Mangondato 

❎ daw may U
☑️ daw may O

It's elimination time na"
560,2022-03-09 03:47:57+00:00,cnnphilippines,"Presidential candidate Faisal Mangondato and running mate Carlos Serapio condemn violence, call for peaceful resolution and dialogue in Ukraine-Russia crisis. #TheFilipinoVotes 

Election stories: https://t.co/o4cbLxwSvi https://t.co/IHtHcMp8XM"
561,2022-03-09 03:45:54+00:00,dwiz882,"Halalan 2022: Presidential aspirant Faisal Mangondato at running mate na si Carlos Serapio, nanawagan ng kapayapaan at diyalogo sa pagitan ng  Ukraine at Russia. | https://t.co/HHOy7zsjtu https://t.co/4JFivVjVbD"
562,2022-03-07 07:10:40+00:00,nyvremzurc,"Sabi ng mapaglaro kong utak tinry pag awayin yung dalawang makaleni dahil sa longanisa na yan.

Eh hindi naman ako Leni, maka Faisal Mangondato nga ako tsk. haha kelangan ko pa ng few more hours or days to get over it."
563,2022-03-07 05:38:00+00:00,News5PH,"Presidential candidate Faisal Mangondato has remained hopeful that he would get the endorsement of President Rodrigo Duterte for the 2022 elections due to his track record and his plans to continue the good programs that the administration started.

READ: https://t.co/saP6A7RfvZ https://t.co/6513FThbia"
564,2022-03-07 05:09:15+00:00,News5PH,"“SANA PO DAHIL UNANG-UNA WALA TAYONG KASALANAN SA GOBYERNO”

Umaasa si presidential candidate Faisal Mangondato na siya ang ieendorso ni Pres. Rodrigo Duterte para sa darating na eleksyon. Nauna nang sinabi ng Pangulo na wala siyang ieendorsong kandidato sa pagkapresidente. https://t.co/tiJ6nqr20b"
565,2022-03-03 08:49:42+00:00,shiningtwicexo,"PRESIDENTIAL CANDIDATES THAT MUST ATTEND
Bongbong Marcos
Isko Moreno
Ping Lacson
Leni Robredo
Manny Pacquiao
Ka Leody De Guzman
Ernie Abella
Norberto Gonzales
Faisal Mangondato
Jose Montemayor"
566,2022-03-02 15:53:00+00:00,funkybaby76,"Watching/finishing the #CNNPHPresidentialDebate - Bat parang hindi prepared si sir #FAISALMANGONDATO? Everytime na turn na nya magsalita, parang na-lo-lost sya ✌🏼😅😅"
567,2022-03-02 08:18:39+00:00,inquirerdotnet,Presidential candidate Faisal Mangondato calls on the government to suspend military operations near and within the 103rd camp of the Moro Islamic Liberation Front in Lanao. | @cgonzalesINQ https://t.co/EVTA1x4I0p
568,2022-03-02 08:00:53+00:00,cnc_tribunephl,"WATCH: 

Katipunan Party presidential bet Faisal Mangondato (@FaisalMangonda2) calls on the government to suspend military operations near and within the 103rd camp of the MILF in Lanao. | 📹 Katipunan Party

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/HOkG2IDxsj"
569,2022-03-02 08:00:37+00:00,tribunephl,"WATCH: 

Katipunan Party presidential bet Faisal Mangondato (@FaisalMangonda2) calls on the government to suspend military operations near and within the 103rd camp of the MILF in Lanao. | 📹 Katipunan Party

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/OLuNJqAHCp"
570,2022-03-02 02:59:14+00:00,RizalJose15,"Between Junior Magnanakaw and Faisal Mangondato, I choose  Mangondato because...  he showed up. #LeniKiko2022"
571,2022-03-01 16:06:49+00:00,chillerspot,Tani du gin nami man edit ka Comelec ang kay Faisal Mangondato noh? May ara bla Canva premium nga background remover. 😏
572,2022-03-01 15:42:34+00:00,MARKTANDOG,"TO BE FAIR.

Total sobrang receptive naman kayo sa ""requests"", pwede bang pagsalitain nyo sa linggwahe nya si Faisal Mangondato at maghanap kayo ng interpreter para sa audience? Mukhang mas may sense pa siya kumpara sa ibang kandidato kung hindi lang siya nagstruggle managalog."
573,2022-03-01 15:19:16+00:00,eisz26,kahit d mkapag salita ng maayos si Faisal mangondato at pnagttwanan dahil sa language barrier atleast d sya DUWAG at pala ABSENT.. d katulad ng iba jan..
574,2022-03-01 05:51:00+00:00,BusinessMirror,"PRESIDENTIAL candidate and businessman Faisal Mangondato sees shifting to a federal form of government as the way to go to eliminate corruption and poverty in the country. 

https://t.co/AOkVoFIGqt"
575,2022-03-01 04:22:28+00:00,nyvremzurc,"Kesa BBeM, Faisal Mangondato na lang dyusme. At least si Faisal sumasagot kahit wala gano sa hulog kesa dun sa isa na wala talaga sa attendance. Lol"
576,2022-03-01 03:28:48+00:00,skullohmania,"And to be unfair to the rest, @COMELEC. Langya, kahit si Faisal Mangondato nga umattend sa debate ng @cnnphilippines kahit hirap mag-Tagalog. Tapos kay boy ngiwi, tiklop na naman kayo. Ngayon, mukhang 'yan lang ang makapagpapa-attend sa kanya. Galingan ninyo na lang ang tanong."
577,2022-03-01 02:51:54+00:00,gersanilla,"With one attendee and one who wasn't able to attend.

#FaisalMangondato 
#BongbongMarcos"
578,2022-03-01 02:05:49+00:00,taliasbasman,"Commenting on James Jimenez because of his looks (probably because of his facial hair), laughing at Faisal Mangondato because of his heavy Maranao accent—guys, 2022 na! Itapon na natin yang unfair treatment na ganyan. Umaalingasaw eh."
579,2022-02-28 17:36:10+00:00,AlyraJayjaye,Mr. Faisal Mangondato &gt;&gt;&gt;&gt; Bongbong Marcos. Atleast he had the guts to show up
580,2022-02-28 14:47:16+00:00,aguamikatulo,"the disrespect kay faisal mangondato at pacquiao, dahil lang sa manner of speaking nung debate 😡😡😡 di ba pwedeng ang linalaman ng kanilang mga sagot ang bigyan ng kritisismo, hindi ang kanilang mga punto. ang kikitid ng mga utak nyo!"
581,2022-02-28 14:32:12+00:00,amajin95,Idk. Who are Jose Montemayor and Faisal Mangondato? Panggulo lang eh lalo na si Montemayor. 🤣
582,2022-02-28 10:25:35+00:00,eBotoPH,#5PresidentePingLacson #FaisalMangondato #BBM #Montemayor https://t.co/bi3OKD4LtT
583,2022-02-28 09:48:02+00:00,wheezingmagda,Oh. I'm not familiar of Faisal Mangondato. 😞
584,2022-02-28 09:11:02+00:00,Charles04620639,"@HaileyParrot24 @iampinkywebb If you don't believe me, watch the debate again. This time jot down how many questions a given candidate was given. You'll see what I mean. There was even an instance when Faisal Mangondato was surprised he was finally called to answer a question. He was waiting for a long time."
585,2022-02-28 09:05:23+00:00,lilybellss,apparently uncle ko pala si sir faisal mangondato hahahaha 😭🥺
586,2022-02-28 06:51:38+00:00,jprmercado,"Ernesto Abella and Norberto Gonzales backed their responses with their experience as former cabinet members, but they lack gravitas.

It was nice to see the first Muslim presidential candidate in Faisal Mangondato, but his cadence was distracting, and he tended to just ramble."
587,2022-02-28 06:10:00+00:00,BudyongOnline,"""Practice na po ito sa ating bansa.""

Presidential candidate Faisal Mangondato said in an answer to Presidential candidate Jose Montemayor Jr.'s statement regarding the endorsement of political candidates by religious groups. | via @uvwxynlz https://t.co/VpVbgpWRoR"
588,2022-02-28 05:16:20+00:00,SuperStarletXXX,"I'm into Faisal Mangondato's glittery coat and taqiyah combo. Rasputin in Gucci, but still Rasputin."
589,2022-02-28 03:47:29+00:00,joefranc,"Faisal Mangondato is like your hungover, religious lolo who you need to remind to drink moderately. 
Montemayor is your conceited uncle who tries to remind others of his worth but no one really cares."
590,2022-02-28 03:32:00+00:00,cnnphlife,"FAISAL MANGONDATO: ""A principle I always live by is discipline and spiritual formation.""

Read the interview here: https://t.co/7v1XlbKcGS
 📸:@jltjavier | @cnnphilippines #CNNPHPresidentialDebate https://t.co/fhlZNOkzZj"
591,2022-02-28 03:16:13+00:00,imsoooshai,I'm pretty sure the people who made fun of faisal mangondato are bilinguals who only speak tagalog and english yikes 🙄 At least he showed up ano po
592,2022-02-28 03:15:19+00:00,tibreDarrel,I respect the courage of Presidential Candidate Faisal Mangondato.
593,2022-02-28 02:50:27+00:00,EvsInThailand,"Kahit maka-Leni ako, I salute Faisal Mangondato’s courage and willingness to be grilled on national television. We have 150+ languages in the Philippines and we should thank him that he spoke Filipino to communicate with us. Basic human decency and respect is key 💅 ✨✨"
594,2022-02-28 02:49:50+00:00,MaribbayMary,"@_lyrasaripe People who laugh &amp; insult Faisal Mangondato are ignorant fools like me. Several tweets pointed out that Tagalog is not his native language.
@cnnphilippines provide an interpreter next time. Thank you Sir Mangondato for your presence 👍👍👍"
595,2022-02-28 02:29:51+00:00,chillerspot,"I want this 5 people to work together for better Philippines: VP Leni, Pacquiao, Ping, Ka Leody and Faisal Mangondato ( he can strengthen our Muslim community ). This group working together can create a more inclusive and diversified government."
596,2022-02-28 02:24:26+00:00,chillerspot,"Faisal Mangondato's mere presence speaks louder than BBM reasons of not attending. I don't know Faisal but after this debate, I highly respected him for his stand on certain issues. Amo ni ang point ko eh willing ko ya mag active listen bisan si BBM pa na."
597,2022-02-28 02:13:01+00:00,BangkaNiElias,"Mahirap talaga ang Language Barrier, but still, Mr. Faisal Mangondato was able to deliver his platform, views and opinions to the Filipino people the best he can.

Saludo."
598,2022-02-28 02:09:47+00:00,FMalilong,"Much respect for #FaisalMangondato not only because he showed up unlike the habitual absentee but because he spoke with much clarity on the issue of church indorsements. Stop being hypocrites, he practically said, we all crave for indorsements."
599,2022-02-28 01:46:36+00:00,JavierGris_,The courage and sincerity of Faisal Mangondato  to want to see a better Philippines by attending the debate is worthy of emulation. And how do you emulate someone who is not there? https://t.co/Hr5MLqxjHF
600,2022-02-28 01:46:19+00:00,cnnphilippines,"LOOK: Norberto Gonzales, @iampinglacson, Faisal Mangondato give a glimpse of when the public can expect to feel their leadership should they win the highest post in the land https://t.co/Wwa1K5DBx2

#TheFilipinoVotes 
#CNNPHPresidentialDebate https://t.co/oogifmQUpU"
601,2022-02-28 01:42:12+00:00,thegenghiskuan,@dreiqdev Si Faisal Mangondato
602,2022-02-28 01:33:06+00:00,biiimb,They should have asked Faisal Mangondato about divorce.
603,2022-02-28 00:44:03+00:00,JhnchrstianX44,"Mr. Faisal Mangondato might be having a hard time explaining himself because of the medium he's using is not his native tongue.

Pero the courage to show up is really great. Better than someone who didn’t even bother to show up. 

Pussy of the north could never🤐"
604,2022-02-27 23:33:52+00:00,PUNYMORTALLLLLL,faisal mangondato supervillain posting
605,2022-02-27 23:12:29+00:00,Charles04620639,"@iampinkywebb Next time, please don't invite lesser known presidential candidates if you would hardly ask them. I felt sorry for Faisal Mangondato. He was not given a chance to speak as often as the other candidates."
606,2022-02-27 22:04:38+00:00,julianeband,@aeie_md 3. Most behaved: Faisal Mangondato
607,2022-02-27 21:11:21+00:00,nathali33__,have the people who slandered Faisal Mangondato last night considered that the man is from Lanao del Sur and that tagalog is not his first language hence the difficulty in expressing himself? this only reinforces the tagalog and manila-centric ideals that many of us have.
608,2022-02-27 20:10:12+00:00,sicnarfxiii,"@iskrukutoy Best answer to this question for me is that of Faisal Mangondato, walang palabok, deretsahan, lahat nman talaga mg politiko umaasa sa endorsement ng religious groups!!"
609,2022-02-27 19:38:14+00:00,Bbyulye,I honestly think Mr. Faisal Mangondato should be given a chance to speak and answer his questions using his mother language. I hope we can see more of him rather than just the CNN Philippines Debate
610,2022-02-27 17:57:35+00:00,MissOmayyahB,Ang dami din kasing may hanash about the way Sir Faisal Mangondato spoke sa debate. Baka nakaka limutan niyo na hindi lang po Filipino ang language na meron sa Pilipinas🙂
611,2022-02-27 17:32:27+00:00,BudyongOnline,"Presidential candidate Faisal Mangondato said that corruption will always be a problem in the old system, as he noted that problems like poverty and fewer job opportunities are caused by it. | via @uvwxynlz https://t.co/l1S4DLtokS"
612,2022-02-27 17:12:26+00:00,ohitsmiko,"Give Mr. Faisal Mangondato a break. Obviously his first language is neither Filipino nor English. Probably Maranao or Iranun speaker based on accent. 

But the man showed up unlike that guy who don't speak an ounce of ilokano"
613,2022-02-27 17:01:27+00:00,bobo4boo,Nanunuod ako ng replay late ako nakanuod kanina ng presidential debate. Thank you Faisal Mangondato makakatulog na po ako ulit
614,2022-02-27 16:49:46+00:00,mdsynic,"We laugh at Faisal Mangondato because he showed his incompetence as a leader with his answers that did not address the questions.

Despite that, he went anyway, and tried to answer to the best of his abilities. That speaks a lot about his character: hindi nga siya duwag."
615,2022-02-27 16:34:12+00:00,pulidodh,"Class Officers
#CNNPHPresidentialDebate

President: Leni Robredo
Vice Pres: Ping Lacson
Secretary: Ernie Abella
Assistant Secretary: Faisal Mangondato
Treasurer: Leody de Guzman
Assistant Treasurer: Manny Pacquiao
PRO: Isko Moreno
SAA: Jose Montemayor Jr. and Norberto Gonzales"
616,2022-02-27 16:26:43+00:00,jom_samson,"Nag attendance lang ata yung Faisal Mangondato. Pero at least, unlike nung absenerong sinungaling, he showed up kahit mukhang way past his bedtime na"
617,2022-02-27 16:13:23+00:00,cnnphilippines,"Faisal Mangondato: Mahalaga po ang isang debate para malaman ng ating mga kababayan ano ba talaga ang kailangan sa sitwasyon ngayon sa ating bansa.

#CNNPHPresidentialDebate #TheFilipinoVotes https://t.co/4MBfCNqqT4"
618,2022-02-27 16:09:36+00:00,alterblazer,"""Whatever Faisal Mangondato is having, it's good shit.""

You mean the courage to show up and present his plans despite the odds of him winning the national election? 

#MarcosDuwag"
619,2022-02-27 15:57:14+00:00,Dwanderess,"Sir Faisal Mangondato, you fouggt a good fight sir."
620,2022-02-27 15:55:03+00:00,saksi,"VIDEO: Faisal Mangondato – Carlos Serapio, Jose Montemayor – Rizalito David, at Emmanuel Lopez lumahok sa online forum https://t.co/TnXgyQVKq0 https://t.co/RW2qnzWd19"
621,2022-02-27 15:20:37+00:00,tsmjnx,kudos to Sir Faisal Mangondato for being there instead of being absent kagaya ni you know who
622,2022-02-27 15:16:12+00:00,petesengson,"Faisal Mangondato clearly struggled to speak in Filipino. Let's give him a break and check on our regionalist tendencies. Lest we forget, Duterte banked on regionalism to secure his win."
623,2022-02-27 15:06:16+00:00,HubloyF,@cnnphilippines A sound idea. I'll vote for a #FaisalMangondato over a #MarcosDuwag #MarcosMagnanakaw any damn day!
