,Date,User,Tweet
3404,2022-02-21 11:03:35+00:00,rymndtn,"“Aksyon Demokratiko VP bet Doc Willie Ong said he was “hurt” when some groups pair his running-mate, presidential candidate Isko Moreno Domagoso, with other vice presidential candidates.”

- eh si @IskoMoreno mismo ang naglaglag sayo."
3405,2022-02-21 11:03:14+00:00,VerdeMachina45,@Pepsicollagen @IskoMoreno Poor willie ong
3406,2022-02-21 11:02:52+00:00,jacarizo,"Laglagan na ba?
Kawawa naman si Doc Willie Ong"
3407,2022-02-21 11:02:23+00:00,klowiiiO_O,"@my_khelll Go for kiko, willie ong has no exp in politics"
3408,2022-02-21 11:01:21+00:00,Pinoy_rambu,"Kawawa naman si Doc Willie Ong

Harap harapan pang ta traydor?
#LiarsForLeni https://t.co/NeNUzU4NJI"
3409,2022-02-21 11:01:06+00:00,kzushaaaa,Grabe iniwan sa ere si Doc Willie Ong. If only you ran as a Senator na lang instead of VP ni Isko hays.
3410,2022-02-21 10:59:04+00:00,delskywalker,@starkverse @johnmariomag Paano nya po nilaglag si willie ong
3411,2022-02-21 10:58:37+00:00,mikebueza,#PHVote: Willie Ong sits out Isko’s Maguindanao events where ‘ISSA’ gains ground | @piaranada via @rapplerdotcom https://t.co/F8aQj1xWvK
3412,2022-02-21 10:56:42+00:00,PanaloNa74yo,"Pinatunayan ng ni Isko Moreno na hindi siya deserving manalo, kawawang Doc Willie Ong."
3413,2022-02-21 10:56:26+00:00,EURIKA49463907,@MSconGENXYZ88 Haha wag kana magpalosut ante! So ik Lang Yan Kay isko na babastusin si doc Willie Ong??? Ang bait ni doc kunting puso nmn Sana Para sa pinili niyang e VP. Mang iiwan lng Pala sa ire yang isko na yan
3414,2022-02-21 10:54:49+00:00,suzy899,I’m sure Doc Willie Ong is now ✨dying inside✨
3415,2022-02-21 10:54:10+00:00,NewsKoPH,"Nakisimpatiya ang ilang netizen kay Doc Willie Ong matapos amining nahi-hurt siya sa pagtatambal sa ka-tandem niyang si Manila Mayor Isko Moreno sa ibang vice presidential candidate partikular na si Davao City Mayor Sara Duterte-Carpio.
#NewskoNews
https://t.co/9G1ET819t7"
3416,2022-02-21 10:54:01+00:00,JeoffSolas,"Naku magtigil nga kayo di nyo nga binoto si Doc willie ong nung 2016, mga plastik"
3417,2022-02-21 10:52:17+00:00,timexsplicer,"Personally, Doc Willie Ong is my strong second choice. My first choice is someone else (secret muna but it's definitely not Sara Du30!)"
3418,2022-02-21 10:52:04+00:00,LebAckerman08,Pinipilit mo ang Isko Sara tandem tas pinalitan mo ang D sa DDS now iniwan mo sa ere si Doc Willie Ong. Galawang trapo talaga remember before binabatikos mo ang mag amang DU30 tas true DDS will never forget that.
3419,2022-02-21 10:50:04+00:00,LebAckerman08,Doc Willie Ong I voted you last 2019 sana kase tumakbo ka ulit pag ka senator tas under Uniteam mataas ang chance mo manalo. But for now sorry na parang iniwan ka sa ere well kumapi ka kase sa isang trapo.
3420,2022-02-21 10:49:29+00:00,ManilaTechNerd,Doc Willie Ong could have been a SURE WINNER Senator under BBM-Sara.  Look at Isko Moreno now.  Jusko po. Tsk kadisappoint
3421,2022-02-21 10:44:58+00:00,SkyArachnids,Aw sayang naman si Doc Willie Ong sana nag run nalang sya as Senator! Yung pinagkatiwaalan niya sya din magbabagsak sa kanya! #TraPo
3422,2022-02-21 10:43:57+00:00,da_eighteen,"Not to hate Doc Willie Ong, but it wasn't a good decision to run for VP and tandem with Isko. He has the advantage of having a seat in the Senate rather than VP post. @DocWillieOng"
3423,2022-02-21 10:43:14+00:00,elviepernecita,Nakakalungkot lang for you Doc Willie Ong. Nong time na sinisigaw n sayo na please run as Senator kc andun ung chance mo and a lot of people will vote for you pero hindi mo pinakinggan. Isko is using you because it's pandemic and you are a Doctor. Smh
3424,2022-02-21 10:40:48+00:00,bellaevita23,"@AltABSCBN True daw, kaya hindi na rin sumama si Doc Willie Ong sa Mindanao activities ni Isko"
3425,2022-02-21 10:36:45+00:00,RockyMa46760498,Lahat ng followers ni Doc Willie Ong mag BBM na lang kayo.
3426,2022-02-21 10:30:53+00:00,nakedcameraman,@Pand0rasAct0r Dr. Willie Ong left the group
3427,2022-02-21 10:29:52+00:00,rey_leonie,@RyanLingo_ Hey @IskoMoreno  DON'T FORGET YOUR ORIGINAL VP SI DOC WILLIE ONG NA NILAGLAG MO! Kupal.
3428,2022-02-21 10:29:00+00:00,bingbongbarack,"Kawawang Doc. Willie Ong, he has been thrown under the bus. Basta utak komunista - TRAYDOR! https://t.co/zfBtccZjMe"
3429,2022-02-21 10:28:30+00:00,rey_leonie,@ohohvin_ Gagong nilaglag si Doc Willie Ong.
3430,2022-02-21 10:27:48+00:00,why_yayay,@marortoll Hala..kawawa naman si Doc Willie Ong..user pala tong si yorme..
3431,2022-02-21 10:26:13+00:00,traderxcoder,Salamat sa mga free trends para kay doc willie ong 😁 sara kabahan ka na hahaha 🤡
3432,2022-02-21 10:25:46+00:00,grumpy_tita,@conde_polavieja Yeah naawa din ako kay doc willie ong
3433,2022-02-21 10:23:30+00:00,trekkercaspian,@LPSalot Hahaha natolongges si Doc Willie Ong sayang
3434,2022-02-21 10:21:30+00:00,OMGitsEula,Maging aware lang tayo sa paligid natin but don't give in. They might be doing this to attract sympathy for Doc Willie Ong-- kung tama man to. Ang sama diba? Pero user-friendly ang team Isko eh. May pa ISSA pa sila. They will exhaust all their evil plan para makalusot si Isko 🙄
3435,2022-02-21 10:21:21+00:00,itsdeymtaym,"Since Doc Willie Ong is trending on Twitter,I will say this to you honestly I'm very sad for him,I would appoint him as a Secretary of health rather than running for VP since Doc Willie has not popular on VP surveys."
3436,2022-02-21 10:15:12+00:00,jhalex0801,@piaranada @rapplerdotcom Hindi na naawa si Isko kay Doc Willie Ong...pinagmukha niyang tanga yung tao makakuha lang ng boto. 🤦🤦🤦
3437,2022-02-21 10:14:35+00:00,CityMouse14,"Di ba may VP candidate si Isko? Si Willie Ong, di ba?"
3438,2022-02-21 10:14:08+00:00,AniR113,"@marortoll If Willie Ong has self-respect, he should do that. But I don't think he has."
3439,2022-02-21 10:10:58+00:00,4meirllylykcorn,This election year would be the perfect time for Doc Willie Ong to win as a Senator :(( we knew it Isko will just use him.
3440,2022-02-21 10:06:46+00:00,dennis_soliman,"@amigoManila @IskoMoreno Fake news nanaman, supporters nya ang nagtatambal kina Isko-Sara, Firm na sinabi ni Isko na si ""DOC WILLIE ONG ANG PARTNER AT VP KO"". Fyi din nasa quezon interview si doc willie nung asa mindanao si Isko."
3441,2022-02-21 10:06:07+00:00,ShameOnYouPpl,Why is he like that? Shame on you Isko. You're still with Dr. Willie Ong :(
3442,2022-02-21 10:05:14+00:00,ohitskikoo,"luoyang doc willie ong oy, wala giapil ug pangampanya ni isko 😢"
3443,2022-02-21 10:04:19+00:00,marredroyalty,"@MSconGENXYZ88 @RogerTrinidad9 Kawawa nman si Doc Willie Ong 

nag taksil c yorme at mga kaalyado nya dahil sinadyang hindi pinasama c doc willie ong sa maguindanao proclamation rally... https://t.co/dMnWL9uWaZ"
3444,2022-02-21 10:02:05+00:00,great_mpv,"Isn't that the purpose of campaigning tho? If isko is really taking willie ong seriously, he will still campaign for him. Grabeng panggagamit yan. Isasama lang kapag convinient."
3445,2022-02-21 10:01:50+00:00,A08732549Aquino,"@IskoMoreno Kalusugan ay Pasulong! Hindi Paurong!
Kay Doc Willie Ong! @DocWillieOng https://t.co/DismuGaI1S"
3446,2022-02-21 09:59:40+00:00,forever_leiram,Kung yung ka tandem nya ay trinaydor nya paano pa ang bayan?  Kawawang Doc Willie Ong. https://t.co/DDnRsXVRuj
3447,2022-02-21 09:57:52+00:00,NoTwiceNoLife27,"Willie Ong: Alexa, Play Traitor"
3448,2022-02-21 09:56:34+00:00,katzzeen22,I feel bad for Dr. Willie Ong.
3449,2022-02-21 09:55:43+00:00,Allim033Lim,"@marortoll ayaw pang aminin, political butterfly, kung saan may advantage doon, siya, d pa tapos ang election, iniwan na si dr. willie ong."
3450,2022-02-21 09:52:25+00:00,Knightmare415,"@IskoMoreno , nilaglag mo na ba si @DocWillieOng ?

#LaglaganNa #Halalan2022 #Eleksyon2022  #IskoMoreno #WillieOng https://t.co/KvqyzDDJj4"
3451,2022-02-21 09:49:31+00:00,khyzre,"Isko bakit mo iniwan si Doc Willie Ong? Nagtiwala sayo ung tao! Nangangampanya ka sa Mindanao na hindi mo siya kasama. Nasasaktan ng sobra ang Running Mate mo!

Hindi ka pa nananalo, trinaydor mo na siya? Hindi ka ba loyal sa running mate mo?"
3452,2022-02-21 09:45:27+00:00,PantiDiofe,@marortoll Very very bad. Willie ong should have run for senator
3453,2022-02-21 09:44:16+00:00,bigberde,@DrTonyLeachon @DocWillieOng Willie ong should understand his place in the scheme of things. That’s how electoral parterships go. The end goal is for isko to get as much votes as he can. His interest take a backseat to that end.
3454,2022-02-21 09:40:09+00:00,pedropenduko22,@itsmsjanuary Tsk. May nabasa akong interview na nahurt si Willie Ong. Kasi naman diba
3455,2022-02-21 09:31:04+00:00,iamjericmendoza,"Doc Willie Ong can just turn the tables to Isko by supporting the winner, BBM. That will be an ultimate 'in your face'. @DocWillieOng"
3456,2022-02-21 09:30:43+00:00,catie_ceb,@IskoMoreno Na aawa ako kay doc Willie Ong. I’m sure his followers too 🥺
3457,2022-02-21 09:22:18+00:00,tr1pnaut1k,Hindi man lang prinomote si Willie Ong sa Maguindanao. :/
3458,2022-02-21 09:16:46+00:00,LPSalot,"Kawawang Doc Willie Ong. Ginamit lang ni Yorme at nung nakita di umaangat sa ratings, iniwan bigla. Ngayon naman si Sara balak gamitin ni Ka Isko. https://t.co/VLExgP8BgI"
3459,2022-02-21 09:14:29+00:00,DolorNolet,"@pinoyanghang @AlisonPereiraPH @zvzamora @Ramivipsagel @amigoManila @molavefinds @musikerong @TigerbasRichard @jaysalas101 true, Doc Willie Ong got hurt, but the way he handles things by being calm, cool and patient, he deserves respect👍not like his overbearing running mate👎 https://t.co/N028UXHvpQ"
3460,2022-02-21 09:07:39+00:00,husheeyn,"Doc Willie Ong naaawa ako sa iyo pero sensya na po ha, auto lock na po ako kay Sara Duterte 😫."
3461,2022-02-21 09:06:33+00:00,JCal_08,"Garapalan lang ka epalan ni Isko ano? Maawa ka naman kay Doc Willie Ong 😡, at wag mo idamay si Sara because she is for UNITEAM. Tangina nito.
📸 Ctto** https://t.co/ss122neOAe"
3462,2022-02-21 08:59:44+00:00,peejquizon17,"Kiko Pangilinan and Doc Willie Ong are in the same boat.,.yung Presidente nila eh kinikilig pag tinatabi name nila kay Mayor Inday Sara Duterte Carpio.,.i feel bad for them.,.di na nga nakakasabay sa pasurvey dipa loyal mga kapartner nila sa politika.,."
3463,2022-02-21 08:52:15+00:00,beeeeerlin,"Nakakaawa si Dr. Willie Ong, it looks like ginagamit lang siya ni Isko na masabi na may doctor siyang kasama para labanan ang pandemya."
3464,2022-02-21 08:51:37+00:00,BosyoJ,"Doc. Willie Ong..mag quit ka na as VP ..at huwag ng tumakbo...pag nanalo si BBM at SARA..I rekomenda ka namin sa kanila bilang DOH Secretary..
@DocWillieOng"
3465,2022-02-21 08:44:57+00:00,ancelmoooo,"So, ano pala ni Isko Moreno si Doc Willie Ong? Tsk https://t.co/B2QjwZCXsi"
3466,2022-02-21 08:37:39+00:00,my_khelll,"Undecided sa VP ,  Kiko P. or Willie Ong 🙃"
3467,2022-02-21 08:36:48+00:00,scapsh_,"@piaranada @rapplerdotcom Hindi mapanindigan si Willie Ong? Sakit nyan talaga. Regardless kung may supporters na iba ang gusto na VP, Isko and the campaign must promote their tandem. Pinauwe yung ka-partner?"
3468,2022-02-21 08:36:33+00:00,phvote,There was no sign of Isko Moreno’s running mate doctor Willie Ong in the Manila Mayor’s first sojourn into Mindanao where supporters of the tandem Isko-Sara (ISSA) showed up in full force. #PHVote #WeDecide  https://t.co/NW5rZ7zGk2
3469,2022-02-21 08:35:30+00:00,rapplerdotcom,There was no sign of Isko Moreno’s running mate doctor Willie Ong in the Manila Mayor’s first sojourn into Mindanao where supporters of the tandem Isko-Sara (ISSA) showed up in full force. #PHVote #WeDecide  https://t.co/CUKiKQPkeI
3470,2022-02-21 08:29:18+00:00,piaranada,"Willie Ong sits out Isko’s Maguindanao events where ‘ISSA’ gains ground 

#WeDecide #PHVote

https://t.co/49Fo1l7VYd"
3471,2022-02-21 08:20:32+00:00,krazypagani,"Hala louya ni Doc Willie Ong oi, F"
3472,2022-02-21 08:20:05+00:00,River11307205,"Dr. Willie Ong,  para sa bayan, mag withdraw ka na lang sana at suportahan si @lenirobredo  @kikopangilinan #LeniKiko2022"
3473,2022-02-21 08:20:03+00:00,CasseyBar9,Kalooy man ni Doc Willie Ong. Grabe kahugaw sa politics karon.
3474,2022-02-21 08:17:17+00:00,JCal_08,"Kawawa naman si Doc Willie Ong hindi sinama ni Isko sa Maguindanao. Isko is like Leni, if magagamit pa nya sasamahan nya, if hindi na stapwera na. OMG😳
📸 Ctto** https://t.co/UxCKaHKDo2"
3475,2022-02-21 08:16:43+00:00,angeliloulou,"Haysss doc willie ong, sayang. https://t.co/XFRI3ukDYF"
3476,2022-02-21 08:14:29+00:00,manuellvillegas,"Doc Willie Ong, sure ka na sa senate eh. Bat kasi sumama ka pa kay Etneb."
3477,2022-02-21 08:14:11+00:00,hitman531ph,He made the mistake of pairing with a rectal orifice. I would have voted for Doc Willie Ong for Senator. https://t.co/aYSBGXD5eg
3478,2022-02-21 08:12:29+00:00,Johnny91304868,Support DOC WILLIE ONG for vice president...
3479,2022-02-21 08:11:13+00:00,rinchaaang,Can someone enlighten me on what happened to Doc Willie Ong??
3480,2022-02-21 08:08:25+00:00,ChusLozada,@Mariatwitsta @piaranada @rapplerdotcom oo nga pala. Yes si Willie Ong.
3481,2022-02-21 08:05:40+00:00,marortoll,Willie Ong should quit as Isko's VP. https://t.co/3pTmODpSmu
3482,2022-02-21 08:04:09+00:00,Mariatwitsta,@ChusLozada @piaranada @rapplerdotcom *Willie Ong
3483,2022-02-21 08:01:59+00:00,Dok_bit,@marortoll Kawawa naman si Doc Willie Ong. Sana nagsenate na lang siya.
3484,2022-02-21 08:01:14+00:00,Muwu,"Grabe, how much of a scumbag can you be. Your own campaign manager, sasabihin sa vice presidential bet nila ""wag ka nalang pumunta, iba naman gusto nila e"". 

If you're Willie Ong, Wala ka bang some sense of pride? Or ok lang, basta may campaign funds na aambon?"
3485,2022-02-21 08:00:34+00:00,puretuts,"Lito Banayo and Isko is throwing Dr. Willie Ong under the bus. 
Wala talagang panindigan."
3486,2022-02-21 07:57:51+00:00,piaranada,"LOOK: Posters promoting Isko-Sara tandem (ISSA) seen in Isko Moreno's event in Maguindanao.

Willie Ong agreed to skip Isko's events in Maguindanao after being told by campaign manager Lito Banayo that the mayor's supporters there are already pro-Sara Duterte.

@rapplerdotcom https://t.co/mIKomq1XPG"
3487,2022-02-21 07:37:09+00:00,bingbongbarack,Doc Willie Ong - SAYANG! Nagpa-uto kayo kay Ka Isko sa umpisa. You could have been in my senatorial lineup. https://t.co/jAyawUCu5U
3488,2022-02-21 07:30:00+00:00,News5PH,"Naniniwala si Dr. Willie Ong na dapat maging prayoridad ng pamahalaan ang masolusyonan ang pagkain, kalusugan, at trabaho ng mga Pilipino. Layunin daw niyang makatulong sa paghilom ng bansa. #BilangPilipino2022

KILALANIN ANG KANDIDATO: https://t.co/Ce7DPzVDmS https://t.co/nCmF2cRePF"
3489,2022-02-21 07:16:40+00:00,keepjemooth,"@turboslayer_ @ABSCBNNews Even though I have different beliefs from you, I think everyone can agree (From all political parties), that Doc Willie Ong are one of the most genuine candidates"
3490,2022-02-21 07:16:27+00:00,cinecinecine30,"@marortoll present din ang senate slate niya diyan. 

EXCEPT doc willie ong!"
3491,2022-02-21 07:01:52+00:00,lace_tess,@marortoll I vote Doc Willie Ong
3492,2022-02-21 06:48:59+00:00,drhenry4,"Sympathize w/ Dr Willie Ong
#IskoUserFriendly"
3493,2022-02-21 06:24:53+00:00,Meh_ryann,Isko knows and is using the same tactic. Iniwan na rin sa ere si Dr. Willie Ong
3494,2022-02-21 05:58:40+00:00,dozZ3h_Vbril,"Ka @IskoMoreno bakit ganyan ang ugali mo, imbes na si Doc. Willie Ong ang iangat mo dahil siya ang VP mo kay Inday Sara ka nadikit? Nasaan ang Delikadeza mo? Ginagamit mo na lang si Doc. Willie Ong jusko. 

May panahon ka pa Doc. Willie Ong umatras kesa makasama mo ang HUDAS!!"
3495,2022-02-21 05:48:58+00:00,mikhailsd,Willie Ong when he loses but pockets the campaign funds: https://t.co/hEuII5PR8c
3496,2022-02-21 05:34:23+00:00,AltA2ZChannel11,Naawa ako bigla kay Doc Willie Ong.
3497,2022-02-21 05:31:22+00:00,Rye05511143,@MIGGY_0129 Wawa naman si Doc Willie Ong.
3498,2022-02-21 05:25:03+00:00,micai40,@MaylesAway @ronaldgem @PinoyAkoBlog @IskoMoreno Hindi nga pumunta si doc willie ong sa mindanao ngayon..
3499,2022-02-21 05:15:46+00:00,p_wellia,"nand2 c isko sa cot pero solo lang at ang tarp sa convoy nila  Isko - Sara!   paano na c doc willie ong,  hinulog  na simula pa lang  tsk tsk tsk"
3500,2022-02-21 04:16:53+00:00,akidomino,Dic Willie  Ong doesn't  deserve to be treated like that
3501,2022-02-21 04:16:35+00:00,ladydakki,So Doc Willie Ong his VP is out? 😳🤔
3502,2022-02-21 03:54:03+00:00,jazz_jhen24,@marortoll @hayieee7 Sana nag-senador na lang si Doc Willie Ong...
3503,2022-02-21 03:10:35+00:00,__OrangeCrush__,"@PhilstarNews May naririnig din ako sa Davao from Bong Go supporters na malapit din kay Dr. Willie Ong 
Ang sigaw naman nila ay BONGONG"
3504,2022-02-21 03:05:17+00:00,NancieFan,@Boying977 @ronaldgem @PinoyAkoBlog @IskoMoreno Yes tignan mo kung sino dinala nila Mangundadatu. Sana man lang nanindigan si @IskoMoreno para kay Dr Willie Ong. Sya pa talaga nanlaglag sa kakampi nya.
3505,2022-02-21 02:51:37+00:00,jaeager11,@cinecinecine30 Naawa naman ako kay DoC Willie Ong- nilalag na lang - Haist! Pag election season talaga nagakakawalaan ng #Respeto.
3506,2022-02-21 02:33:51+00:00,angeliloulou,Bakit di na sinasama si doc willie ong? hmmm https://t.co/RqVoGSr3KZ
3507,2022-02-21 02:25:19+00:00,jcpunongbrgy,Ugali talaga ni Isko manggamit ng tao. Bigla akong naawa kay Doc Willie Ong. Tsk tsk.
3508,2022-02-21 02:18:14+00:00,RShazani,"Doc Willie Ong revealed his side on some groups pairing Mayor Isko Moreno with other candidates for vice president.
#DocWillieOng #IskoMoreno #SaraDuterte

READ:"
3509,2022-02-21 02:10:56+00:00,philnews_ph,"Doc Willie Ong revealed his side on some groups pairing Mayor Isko Moreno with other candidates for vice president.
#DocWillieOng #IskoMoreno #SaraDuterte

READ: https://t.co/AEgw3r4mxi"
3510,2022-02-21 02:00:00+00:00,PhilstarNews,"In an interview with ABS-CBN's Kat Domingo, vice presidential bet Willie Ong admitted that he was hurt when people pair his running mate Isko Moreno with other vice presidential bets, like Davao City Mayor Sara Duterte. However, he clarified that he has no grudge against anyone. https://t.co/jFFJ87HiOv"
3511,2022-02-21 01:16:42+00:00,sexbombalbert,si 🧍‍♂️ saka si willie ong https://t.co/Eb6xZjx5WR
3512,2022-02-21 01:12:22+00:00,roitinaja,Tangina ni Isko manggagamit tlaga iniwan sa ere si Doc. Willie Ong.
3513,2022-02-21 00:58:54+00:00,conde_polavieja,"The problem with this photo is that Isko seems to be just so happy to throw Doc Willie Ong under the bus. I feel so bad for the guy, he could easily have gotten into top 6 of the Senate race if he didn't take Isko's VP offer. Isko's betrayal is beyond description."
3514,2022-02-21 00:00:20+00:00,silvermillsoy,"#TrapoSiIsko yak!!! Gustong gusto nya ang sinusulong na Isko Sara kung san sya makakakuha ng boto dun sya kumakapit. Walang respeto kay Dr. Willie Ong. 
@baby0811 kandidato mo walang respeto sa VP nya. Yak!"
3515,2022-02-20 23:25:00+00:00,ANCALERTS,"Vice-presidential candidate Willie Ong was noticeably absent from their party's first sortie post-Feb. 8 in Mindanao, the bailiwick of Davao City Mayor Sara Duterte-Carpio, one of the cardiologist's rivals for the vice presidency. #Halalan2022

https://t.co/sVPQa9J943"
3516,2022-02-20 23:20:00+00:00,ABSCBNNews,'Hurt' Willie Ong says no grudge vs those pairing Isko with other VP bets #Halalan2022 https://t.co/fhEvNwNN3Q
3517,2022-02-20 23:17:23+00:00,_katrinadomingo,"FULL STORY: 'Hurt' Willie Ong says no grudge vs those pairing Isko with other VP bets | ABS-CBN News

https://t.co/RT4LEAekA3"
3518,2022-02-20 22:30:33+00:00,rs015dbph,"Doc. Willie Ong, kayo pa po ba ang VP ni Isko Moreno? Natatanong lang po."
3519,2022-02-20 20:31:05+00:00,PincaroEvelyn,"Isko Moreno, Willie Ong arrive at La Union capitol https://t.co/0y8WVmQf9F via @YouTube"
3520,2022-02-20 19:55:42+00:00,wonjin0999,@cinecinecine30 I feel bad for Doc Willie Ong siya pa naman binoto ko last 2016 tapos ganto pa manyayare sa kanya. Sana lang talaga nagsenate siya
3521,2022-02-20 19:43:00+00:00,cinecinecine30,"present si isko plus senatoriables niya doon sa lugar na binibida ang isko-sara. pwera, of course, doc ong.

pinapayagan ni isko na menosin na lang si doc willie ong ng ganun-ganun? comeon dude! respeto lang dude! https://t.co/5wPjibHSd4"
3522,2022-02-20 17:48:36+00:00,theelimoon_,Sayang na sayang talaga si Doc Willie Ong. 😔
3523,2022-02-20 17:37:40+00:00,jandrogenous,I feel bad for Willie Ong. Isko just dropped him like a hot potato so that he can get the support of people from Maguindanao. Disgusting.
3524,2022-02-20 17:25:40+00:00,mysocmedlyf25,I agree other VP option is Dox Willie Ong but my heart is only dor Sara Duterte lang 😊
3525,2022-02-20 16:59:27+00:00,NBAInsiderSVAM,"@ZivaDiNozzox Well may reason naman siya kung bakit niya iboboto si doc willie ong over kiko, baka nakikita niya na may health crisis ngayon kaya mas importante ang tulad ni doc willie."
3526,2022-02-20 15:37:39+00:00,OrillenedaRyan,Truthful and Fruitful discussion Yun a❤️ You always amazed me 😚 Thanks Doc Willie Ong
3527,2022-02-20 15:32:41+00:00,BlogRonald,"@Jampong_Aira8 @lilyganados @ilovedlsuls Tama, trapong trapo si Isko, kawawa si Doc Willie Ong. Kita mo tinanggap endorsement ng Isko Sara sa Visayas at Mindanao, nangangarap pang i-endorse ng PDP Laban"
3528,2022-02-20 15:26:57+00:00,smbpet,"Joseph Yeo: Si BBM lang naman kaya makipag usap sa mga Foreign investors at Doc Willie Ong.
Denok: Kay BBM din ako at Sara.
Rico Maierhoffer: Between Leni at Ping ako. 
#Syonga pala talaga si Yeo at Denok no?"
3529,2022-02-20 15:21:32+00:00,aedenviceral,"El Shaddai being dragged down due to Brother Mike's personal choice, I do not support bbm but still a part of El Shaddai. I actually attended yesterday, he 
said that it is his choice not OUR choice. Isko Moreno and Doc Willie Ong was also there at sabi din marami pang bibisita"
3530,2022-02-20 15:10:19+00:00,johnrayords,bakit may pa Save Willie Ong!?
3531,2022-02-20 13:58:04+00:00,TpMjane,"@MIGGY_0129 Ginulo mo buhay ni Doc Willie Ong tapos iinsultuhin mo pa 
NAGKAKAISANG PILIPINO
#StrongerUNITEAM"
3532,2022-02-20 12:48:56+00:00,sexbombalbert,@Ievisfucker magaling magaling!! di tulad ni willie ong
3533,2022-02-20 12:47:55+00:00,_miggypot29,"ramdam ko yung kapal ng mukha ni yorme.. sana siya na mismo ang sumuway sa mga alipores niya at sabihing itigil ang pagdikit ng pangalan niya kay Mayora. RESPETO NA LANG SANA KAY DOC WILLIE ONG. 

kaso wala eh. tila nag eenjoy pa 🙄🙄 https://t.co/IHGPpTa9gl"
3534,2022-02-20 10:22:23+00:00,JethroGamerXD,"I feel bad for Doc Willie Ong, many groups are pushing for an Isko-Sara tandem and it looks like Mayor Isko has no problems with it."
3535,2022-02-20 09:19:00+00:00,onenewsph,"Mayor Isko Moreno's running mate &amp; VP bet Dr. Willie Ong urges the government to adopt a public health approach in its war against illegal drugs citing various studies and reports that attest to the ""chronic and relapsing nature"" of substance abuse. #BilangPilipino2022 https://t.co/GH0ZAxTCY1"
3536,2022-02-20 05:55:34+00:00,romeltv5,"Isko-Sara tandem o ISSA ang sinusulong ng mga Mangudadatu kasabay ng pagdating ni Presidential aspirant Mayor Isko Moreno sa Maguindanao, kapansin pansin din na wala ang running mate ni Moreno na si Dok Willie Ong sa grupo nina Moreno na nasa lugar ngayon. @News5PH @onenewsph https://t.co/QocxRPsuFY"
3537,2022-02-20 05:25:42+00:00,manilabulletin,"Vice Presidential candidate Dr. Willie Ong will be our guest for the next #MBHotSeat interview. 

Send us your questions for him below, and we’ll make sure your questions and concerns are heard and addressed. 

#MBHotSeatWillieOng
#MatalinongBoto2022 https://t.co/igSk2dYSZX"
3538,2022-02-20 04:53:23+00:00,News5PH,Hinimok ni vice presidential aspirant Dr. Willie Ong ang gobyerno na magkaroon ng public health approach sa laban nito kontra ilegal na droga. #BilangPilipino2022 https://t.co/LWHWloWxmO
3539,2022-02-20 02:43:01+00:00,dunkinjonaths,"@maltiq kawawa namn po si Doc Willie Ong 
basta makuha nya  lng  ang ambisyon nya .."
3540,2022-02-20 00:28:38+00:00,Luzvimi37800507,"@ABSCBNNews That is why, notwithstanding the Endorsement of Bro. Mike Velarde, still almost all El Shaddai Members will vote for Isko Moreno - Willie Ong Tandem."
3541,2022-02-20 00:14:42+00:00,dagapusa,"@inquirerdotnet Trying hard na si Iskoterte. Kulang na lang gumapang at lumuhod sa harap ni Duts. Paano si Willie Ong, alam mo naman na tumatakbo si Sara? Dipensable na ba si Ong? Isa kang trapo. Pinakamaduming trapo. Pangsariling kapakanan lang ang alam. 😡"
3542,2022-02-19 19:37:36+00:00,sbuensalida,@marortoll Kawawa nmn si Doc Willie Ong!
3543,2022-02-19 15:00:39+00:00,lovinghoonisred,Anong spencer?😭 meron pa doc willie ong daw😭
3544,2022-02-19 14:59:31+00:00,wonlunacy,aNONG DOC WILLIE ONG SIRAULO TALAGA KAYO
3545,2022-02-19 14:58:24+00:00,ikeupidz,Doc  Willie  Ong  singer  era  😞😞
3546,2022-02-19 14:58:03+00:00,ksnoshine,SINGERIST NAMAN PALA SILA DOC WILLIE ONG SUNBAENIM BIGYAN NGA NG JACKET YANN
3547,2022-02-19 14:57:50+00:00,enhypnluvbot,ANONG DOC WILLIE ONG TANGINWNAHYOWOIOOJSHWHV
3548,2022-02-19 14:56:53+00:00,LOVE43NHA,ANONG DOC WILLIE ONG PUTA TALAGA KAYO 😭😭😭😭😭😭
3549,2022-02-19 14:55:06+00:00,_happykath,POTANGINAA TAWANG TAWA AKO DOC WILLIE ONG DAW HUHUHU 😭😭😭
3550,2022-02-19 14:55:05+00:00,iLuksw,gago  anong  doc  willie  ong  😭😭😭😭
3551,2022-02-19 14:54:13+00:00,lovesyanggarden,doc willie ong daw gago😭😭
3552,2022-02-19 14:54:09+00:00,ALWYSJW,doc willie ong daw shutaa😭😭
3553,2022-02-19 14:53:24+00:00,ikeupidz,tANGINA  anong  Doc  Willie  Ong  😭😭😭
3554,2022-02-19 14:51:43+00:00,admiringhee,huy anong doc willie ong
3555,2022-02-19 14:48:22+00:00,ksnoshine,DOC WILLIE ONG AMP AHSGDHAJHADJA TAMA NA KAU
3556,2022-02-19 14:48:06+00:00,faeryjw,DOC WILLIE ONG JSJAHAHAHASJAHAHAHAHA
3557,2022-02-19 14:32:46+00:00,cnnphilippines,"Presidential candidate Isko Moreno and running mate Dr. Willie Ong appear at an El Shaddai event a week after the religious group's leader Bro. Mike Velarde endorsed their opponents, former senator Bongbong Marcos and Davao City mayor Sara Duterte. https://t.co/PGDlLbqclC"
