,Date,User,Tweet
6943,2022-03-07 13:59:50+00:00,justmelangto,@RoxyBayotas @lenirobredo Bobita si ate mai flex lang bag nya.. pweee!
6944,2022-03-07 13:59:27+00:00,roundhead_,@tattooedbakerv @lenirobredo Ala eh yan palang bwaking inang governor nyo eh bbm. Tinamaan ng lintek na iyay pagkakatanda na eh maligalig pa rin ang utak at sa magnanakaw pa kumampi. Abay nasa sa inyo kung kayo ay magpapaluko pa. Naluko na nga tayo ng taga davao tayo gay magpapaluko pa ule ay sya.
6945,2022-03-07 13:59:26+00:00,casxmendoxa,"GAGAMITIN NA NGA LANG NILA YUNG MGA TAO, PINAGHINTAY PA NILA NG MATAGAL. MAAWA NAMAN KAYO SA MGA TAO!! PUTANGINA MO KA TALAGA @lenirobredo!!"
6946,2022-03-07 13:59:26+00:00,wolfJenie11,"@ogiediaz @lenirobredo no need, our mind and heart for bbmsara only,  no need mgbayad at magahakot taga ibang lugar, hahahahahahaha"
6947,2022-03-07 13:58:54+00:00,rodev10,@gmanews @lenirobredo https://t.co/ymP9T1GiGi
6948,2022-03-07 13:58:34+00:00,edrick02,let @lenirobredo lead tapos let @constantkc be the presidential spokesperson can u imagine? 🔥🔥🔥
6949,2022-03-07 13:58:26+00:00,KuyaSec,@paulasalvosa VP @lenirobredo baka makatulong po..
6950,2022-03-07 13:57:51+00:00,jovenbaaaj,Hahaha nahanap ko din @FranceCatura very @lenirobredo ka jan hahahhahaha https://t.co/0uIPzAThE0
6951,2022-03-07 13:57:27+00:00,lalaliciousever,"TikTok INFLUENCER JAM MAGNO,sinupalpal si VP LENI ROBREDO,Matapos magmar... https://t.co/XjCzh8VkPB via @YouTube 🤭🤣🤣🤣..”kalma  msarap ang tulog sa gabi “"
6952,2022-03-07 13:57:22+00:00,onenewsph,"Presidential candidate Vice Pres. Leni Robredo, in Kandidatalks GoNegosyo forum, refutes the accusation made by Cavite 7th District Rep. Boying Remulla that the attendees of a campaign rally in General Trias, Cavite last Friday were paid P500 each. https://t.co/kPy8Nv3tdq"
6953,2022-03-07 13:57:20+00:00,cookitout,@RoelRodriguez07 @lenirobredo @MaamSyj @ceebee_em @BataKayumanggi @GisingPilipino @56audrey57 @BrujaDelDemonio @jeppantes @MrFrankBaraan @IpeLustre @DocHappy95 @DapatSiLeni juicecollored wala nang masabi pati ba naman yan. mahiya naman sa balat nila nananaginip na sila
6954,2022-03-07 13:57:15+00:00,wagakopare,@gwapo_basta @YesYesYo13 @RoxyBayotas @lenirobredo overwhelming pero ibinasura ng korte suprema?
6955,2022-03-07 13:57:05+00:00,KitXaty,@hereforALDEN @Thomasians4Leni @lenirobredo Have them check it again. Baka na-overwhelm lang sila sa pag dagsa ng nag register.
6956,2022-03-07 13:57:00+00:00,choiyoonniee,"@KimIndar @lenirobredo ""She's blocked me"" 💀"
6957,2022-03-07 13:56:59+00:00,AniR113,@KimIndar @lenirobredo Pinklawans in extreme panic mode.
6958,2022-03-07 13:56:44+00:00,BatangPink2022,"We can do this for VP Leni ! 
Lets do it #Kakampinks 

#LeniRobredo 
#LeniKiko2022"
6959,2022-03-07 13:56:39+00:00,txtpixiedust,@ChelDiokno @lenirobredo @saabmagalona 🧚🏼‍♀️💕
6960,2022-03-07 13:56:33+00:00,babygirlsas,@Jackiel29024924 @lenirobredo Luh katakot yan #TheExorcismofLenlenRose https://t.co/hr5YLFo7FV
6961,2022-03-07 13:56:25+00:00,motherlyharry,"@i94hesgf @aarielstyles “im not gonna expect for one direction to comeback anymore but i will be expecting for you to win, Vice President Leni (Robredo)!”"
6962,2022-03-07 13:56:25+00:00,onenewsph,"In the Kandidatalks Go Negosyo Forum, in collaboration with ONE News, presidential candidate Vice President Leni Robredo hits back at Rep. Boying Remulla after his false accusation against her supporters who attended a campaign rally in Cavite.

https://t.co/Z4F2A8MkrC"
6963,2022-03-07 13:55:48+00:00,txtpixiedust,@lenirobredo 💕🧚🏼‍♀️
6964,2022-03-07 13:55:36+00:00,txtpixiedust,@lenirobredo korik
6965,2022-03-07 13:55:14+00:00,PanaloNa74yo,Sobrang bastos talaga mga supporters mo @lenirobredo magbasa ka ng mga comments sa birthday pa talaga ni @sandromarcos7 kung hindi naman pala kayo naka follow kay BBM bakit mag aaksaya kayo ng panahon para bisitahin mga tweets niya?
6966,2022-03-07 13:54:42+00:00,caulfield1225,@ChelDiokno @lenirobredo @saabmagalona @saabmagalona where can i get that shirt 😉
6967,2022-03-07 13:54:41+00:00,maris_marisc,@oslecjunior @lenirobredo 👆💖
6968,2022-03-07 13:53:19+00:00,Louizamusni,"SA GOBYERNONG TAPAT NI MADAME PRESIDENT @lenirobredo, ANGAT BUHAY LAHAT!!!! 💗💅 https://t.co/MnjvtMQh3s"
6969,2022-03-07 13:52:54+00:00,assyriansage,"We feel @lenirobredo’s genuine Love for country, for us, &amp; we genuinely Love her back. No other #Leadership  inspires such Love. This Love is hard to beat. Love is the most powerful energy in the Universe. #RadikalNaPagmamahal #RosasAngKulayNgBukas    
https://t.co/RCzcuXqiwE"
6970,2022-03-07 13:52:00+00:00,moonyeen_mj,@kerwinkiffy @lenirobredo Meeeeee....
6971,2022-03-07 13:51:33+00:00,sarahgerocelli,"Ready na ang taga SURIGAO del sur🤗💗
@lenirobredo @aikarobredo @jpgrobredo @jillrobredo 
#BusyPresidente
#LeniKiko2022 
#LeniForPresident2022 https://t.co/fgn7qj6OEe"
6972,2022-03-07 13:51:23+00:00,DobolZ1629,@YesYesYo13 @brymac9168 @RoxyBayotas @lenirobredo Pabakas sir.. 500k..
6973,2022-03-07 13:50:43+00:00,Fergusson2020,@summerPF30 @avrilata1979 @YahooPH @lenirobredo Yan..hindi fake news.Basa... https://t.co/3b8GiOWN1b
6974,2022-03-07 13:50:24+00:00,Dante33234316,@ogiediaz @lenirobredo Padami ng padami na mga kakamfake at hypocrites!
6975,2022-03-07 13:50:00+00:00,ahandmaidstale,"@BongbongforPh @lenirobredo @PinoyAkoBlog Omg. Ang hina. It makes sense to use dp of clebrities or public figures as fans, but to use photos of a private individual???

Teh, intindihin mo yung argument. Here's another resibo:
https://t.co/LAZJIMpRbF"
6976,2022-03-07 13:49:53+00:00,BHector007,@ogiediaz @lenirobredo Ogie bayad ka raw sabi ni boying remulla?
6977,2022-03-07 13:49:45+00:00,CatMich10,"@kitsunemarga @lenirobredo Kaso lumipad na sa langit
Di ko na nakita
Lumipad na pala😜

Yan ang endgame sa May 9😂🤣
#NagaLeaks 
#shoplifterforlenie"
6978,2022-03-07 13:49:21+00:00,daxramires,@all_enguanzon @lenirobredo Thank you!!!
6979,2022-03-07 13:47:51+00:00,EmiAxel1,@KylieVogue___ @lenirobredo 😂😂😂
6980,2022-03-07 13:47:47+00:00,MartinBravoMD,We may be outnumbered sa mayors and barangay captains pero we will never be defeated. VP Leni Robredo will win Masbate by a huge margin.
6981,2022-03-07 13:46:28+00:00,nanaceniza,@kristine_danica @lenirobredo @jpgrobredo Welcome Kakampink.. Ayeah Ipanalo na10 Ito. 😍
6982,2022-03-07 13:46:26+00:00,JaypieMadera,"@summerPF30 @JohnEnr95263235 @lenirobredo Hindi eh, marunong kami kumilatis ng mabubuti, and di kabilang si LBM doon"
6983,2022-03-07 13:45:05+00:00,MartinM05849356,@ogiediaz @lenirobredo Correct
6984,2022-03-07 13:44:35+00:00,JaypieMadera,@summerPF30 @JohnEnr95263235 @lenirobredo Oh bakit ka umiiyak? Na butthurt ka? Tsaka lang kayo tumatahol pag dumadami supporters ni VP
6985,2022-03-07 13:44:27+00:00,VidaAyumiduch06,@tellemceejaye @lenirobredo I agree!
6986,2022-03-07 13:43:48+00:00,RaymundPagsoli4,@malayangPH @lenirobredo Mapayapa ba eh yung wala pa eleksyon siniraan nya na si tatay digong. Nakakahiya kau
6987,2022-03-07 13:43:42+00:00,JaypieMadera,"@summerPF30 @Jacoolitos @JohnEnr95263235 @lenirobredo Ni wala ka ngang degree na tangina ka, naniniwala ka naman sa fake news HAHAHA wag ka ng umiyak"
6988,2022-03-07 13:43:38+00:00,L_a_o_n_g,"@bayangbarrios @lenirobredo Patuloy po kayong nagbibigay inspirasyon para sa akin! Lalo na ang musika ninyo. I will never forget the first time I heard you perform at the Philippine Pavilion in Shanghai way back 2010. Since then, naging fan na po ako. At salamat sinusuportahan nyo po si VP!"
6989,2022-03-07 13:43:34+00:00,docong_nestor,maski anong satsat nyang trapo na yan mas papaniwalaan parin ang Team Leni Robredo ... sige hanap pa ng pampapogi kay Junior ..
6990,2022-03-07 13:43:04+00:00,BatangPink2022,"Kasuhan na po ito!
#LeniKiko2022 
#LeniRobredo 
#TROPA2022 
#KikoAngManokKo"
6991,2022-03-07 13:42:48+00:00,JazzROD3,@ogiediaz @lenirobredo https://t.co/3rG8SPhabP
6992,2022-03-07 13:42:46+00:00,UnnieAa,@itsmdnaga @VicoSotto @lenirobredo Demanding!
6993,2022-03-07 13:42:35+00:00,daxramires,"@burntheb00k @lenirobredo ""Canvas Paper"" yung sabi ng printing shop! Maganda naman!!!"
6994,2022-03-07 13:42:33+00:00,abeMakati38,"@_whorxbredo @lenirobredo Kinilig ako dito! Kaso baka baka iyakan kolang 
🌷🌷🌷#LeniKiko2022"
6995,2022-03-07 13:41:46+00:00,artists_pinoy,@daksdaw14 @lenirobredo The April 3 debate I think para sa mga Senatoriables..
6996,2022-03-07 13:41:39+00:00,__r_a_n_n__,"Mommy @lenirobredo kailan naman po kaya dito sa North Luzon, Isabela?🥺"
6997,2022-03-07 13:41:38+00:00,HRvotePH,"@maryjhoanaaa @lenirobredo Yung mga nagtatanong niyan lugmok na sa kabulukan ng lipunan, bulag na sa pag asang may mababago pa. Sagutin mo ng 'wala' o 'abunado ka pa' at mabubulabog ang mundo nila"
6998,2022-03-07 13:41:29+00:00,LiberalHunter10,@bhevzkyren @lenirobredo https://t.co/8gxqerjcgO
6999,2022-03-07 13:41:25+00:00,JazzROD3,@ogiediaz @lenirobredo sino kaya ang unang naninira ng kandidato?? d b mga pinklawan ...my GOSH!!!!!
7000,2022-02-26 23:59:46+00:00,RamosKimpoy,VP @lenirobredo Ask ko lang maam kung kailan po ang schedule niyo sa pagpunta ng Occidental Mindoro? Nagshare po ang volunteers sa amin na March 3 daw po kayo magvisit?
7001,2022-02-26 23:59:45+00:00,Alzgmiranda15,@Antz1021 @garnet_strike @lenirobredo 👍🏽👍🏽👍🏽
7002,2022-02-26 23:59:16+00:00,jnpangilinan79,"LABAN KIKO PANGILINAN. #7KikoPangilinanVicePresident 
#KikoAngManokKo 
#CNNPHVPDebate 

HINDI NAGKAMALI ANG PANGULONG @lenirobredo sa pagpili ng katambal na VP .

@kikopangilinan ang sakalam.

#PHARMALLY"
7003,2022-02-26 23:58:30+00:00,akazukincha02,"La Union farmers and fisherfolks (AMMLU members) also joined the rally for VP Leni and Kiko last Friday. #LeniKikoTeam2022

Cr. to. LeLand &amp; Team Leni Robredo LU https://t.co/MmNniDxv9R"
7004,2022-02-26 23:58:25+00:00,Alzgmiranda15,@Antz1021 @pinoykamera @lenirobredo ⭐️💖💫 Wishes do come true! ((Hugs))
7005,2022-02-26 23:56:58+00:00,Alzgmiranda15,@Antz1021 @OtapNiMuning @lenirobredo 🌸🌸🌸
7006,2022-02-26 23:55:53+00:00,Alzgmiranda15,@Antz1021 @CrazyMarchian @lenirobredo https://t.co/nlKpXcsFjC
7007,2022-02-26 23:55:49+00:00,PersonPottery,@AlabangB0Y @lenirobredo Naiyak ako
7008,2022-02-26 23:55:20+00:00,Elijah76436749,@kikopangilinan @lenirobredo lumabas ka bobohan mo sa debate we will align sa ibang bansa gago kala mo may magagawa u.s sa china at sa tingin mo tlagang turulungan tau ng u.s incase na gerahin tau ng china putang ina mong unggoy ka lumayas ka sa senado sayang tax namin saung putang ina mong demonyo ka
7009,2022-02-26 23:53:54+00:00,Kiel_2022,@maryjhoanaaa @lenirobredo Sorry No to Nagmamalinis na Kakampink... Never again sa mga Pinklawan
7010,2022-02-26 23:53:25+00:00,Alzgmiranda15,@moriles_ma @Antz1021 @lenirobredo 💗💗💗
7011,2022-02-26 23:52:55+00:00,yoosepphh,And we have Leni Robredo. She defies all the odds and all the criticism thrown at her. Pero she still projects as a weak leader. Why? Because her strength is different from the standard of a patriarchal society. Hindi away at dahas ang laging sagot sa mga problema.
7012,2022-02-26 23:52:52+00:00,laxamana_malouh,@erintanada @lenirobredo @kikopangilinan @realedumanzano @Yescppicache Saludo ako sa mga artistang nanindigan para sa ikabubuti ng bayan at hindi pansariling Interest lamang.
7013,2022-02-26 23:51:55+00:00,Len2LutanginaMo,Ano na @lenirobredo
7014,2022-02-26 23:51:04+00:00,Len2LutanginaMo,Leni Robredo can't relate
7015,2022-02-26 23:50:54+00:00,maankubabom,"@kikopangilinan @lenirobredo Congrats Sen Kiko! You were clear, consistent, firm and most of all sincere in your responses. Proud of you! #LetLeniKikoLead2022"
7016,2022-02-26 23:50:52+00:00,Alzgmiranda15,"@Antz1021 @CrazyMarchian @lenirobredo Thank you po, mother warrior! Ipanalo natin ito! 💖🇵🇭💪🏽🎉"
7017,2022-02-26 23:48:29+00:00,chillycalortiz,@ajmgascon @kikopangilinan @lenirobredo Nag-iisang exempted sa finals‼️Siya kaya yung tipong magfinals pa rin to up his final grade to 1.00 or 1.25 or 1.50? 😍
7018,2022-02-26 23:45:10+00:00,batataliberal,Levaram um pinto de plástico rosa para um comício eleitoral nas Filipinas. O evento é da candidata e atual vice presidente Leni Robredo https://t.co/3Vbp3Von2k
7019,2022-02-26 23:44:33+00:00,kalai213,@kikopangilinan @LilyMon2013 @lenirobredo So proud of our VP!!! Kayo lang po ang karapat dapat na humalili sa magandang nasimulan ni VP Leni. Asahan nyo po ang aming suporta sa inyo🥰 #7KikoPangilinanVicePresident #KikoAngManokKo #LeniKiko2022
7020,2022-02-26 23:43:16+00:00,mapi_robi,"@gemini0207 800K MINUS ONE
means.... Gov ibawas mo ako sa 800K votes na ipinangako mo ke bbm!
Ang daming Caviteño na umalma. Hindi yata alam ni Gov na napakarami naming Caviteño ang naninindigan sa tama at liwanag ng katotohanan. Sorry po Gov! IPAPANALO NAMIN C LENI ROBREDO!"
7021,2022-02-26 23:42:29+00:00,amynavelgas,"@r_ventucillo @iamjaysrubrico @lenirobredo @iampinglacson @MannyPacquiao @IskoMoreno @smninews @DZAR1026 Kahit di pa yan cut off mahihirapan ng humabol manok mo , kumakalat n video na ngaganap n bayaran sa pag punta ng caravan ng lenlen nyo"
7022,2022-02-26 23:41:49+00:00,je_twinkie,"@HisWooliness ha? si ""Bongbong bobo"". Hindi kapani paniwala. Mas kapani paniwala si Lenlen talagang BOBO! Sus naturingang abogado daw?! 
#LetLeniRead 
maawa ka sa bansa leni robredo!"
7023,2022-02-26 23:41:24+00:00,jorge_stohner,@angkolroy @lenirobredo NABASA NIYA LANG YUN SA IDIOT BOARD🤣🤣🤣🤣🤣🤣🤣
7024,2022-02-26 23:41:15+00:00,znomaj,@Politictoc1 @HeighSleigh @Duckypie @nniissas @GengBliss @dongabay @lenirobredo LetLeniLeadUkraine. 🤣🤣🤣🤣🤭
7025,2022-02-26 23:40:27+00:00,znomaj,@HeighSleigh @Duckypie @nniissas @GengBliss @dongabay @lenirobredo oh talaga? HAHAHHA. ano naman masama sa tiktok? ah masama kase don nahuli ung kakampink na demonyong aktibista? AHHAHAA basa ka din rulings of court. shuta ka.hahaha
7026,2022-02-26 23:39:36+00:00,znomaj,@HeighSleigh @nniissas @Duckypie @GengBliss @dongabay @lenirobredo eh bakit kapa reply ng reply? 😏
7027,2022-02-26 23:39:18+00:00,znomaj,"@HeighSleigh @Duckypie @nniissas @GengBliss @dongabay @lenirobredo news sites? na mediang mga bias? at iniikot na ng mga oligarchs? sorry sa court decisions lang ako. at ikaw kakabintang mo ng kung ano, ms naniniwala akong sa inyo nangyayare yan. attendance muna, baka mahold din sahod mo.😏"
7028,2022-02-26 23:39:15+00:00,LheysanpI,"@lenirobredo Biden gave Intel reports to China about Russian invasion to Ukraine, China gave the info to Russia...kanino ka nga ulit hihingi ng tulong pag nagkataon? 🤔🥴🤣 TALINO YERN GHORL? https://t.co/S8zoWX9NBB"
7029,2022-02-26 23:38:32+00:00,znomaj,@HeighSleigh @Duckypie @nniissas @GengBliss @dongabay @lenirobredo HAHAHHA  sana all magaling mambintang manang mana lang sa nanay ah. o sige eto resibo ng binbayaran attendance ka muna. https://t.co/XURtK6pB7s
7030,2022-02-26 23:37:14+00:00,znomaj,@HeighSleigh @nniissas @Duckypie @GengBliss @dongabay @lenirobredo HAHAA. e ano gusto mo? tumulad pako sayo sa jump into conclusions mo pero wala naman akong basis? ano mpapala ko? tulad mong wala naman mapatunayan? magagamit ko ba yan legally kung maamarunong ako ng walang ebidensya? wag ka din mamaru.
7031,2022-02-26 23:36:25+00:00,everydayqueries,"We all know men are used in this situation, so let be the next President of the Philippines be a man. I'm not belittling Leni Robredo as a woman, It's because in my viewpoint it's no time to use the phrase ""kaya ng lalaki kaya din ng babae"" this is not a test of whether the..."
7032,2022-02-26 23:34:56+00:00,rhayliza,@MayPrince21 @lenirobredo @kikopangilinan mananalo po tayo!!!
7033,2022-02-26 23:32:47+00:00,NGarabillo,my President is @lenirobredo and my Vice is @sotto_tito 💪👊
7034,2022-02-26 23:31:45+00:00,everydayqueries,"The possibility of World War III is 80% and you guys are still considering Leni Robredo to handle this situation as the next President of the Philippines? Come on kababayang mga Pinoy, we can do so much better than this! Wake up!!! #MaybeNextTimeLeni"
7035,2022-02-26 23:27:39+00:00,ThinkOfLaura444,@8Walingwaling @Akoganda12 @coffeecupsszzzz @dragun214 @fugitivemind_ @Ruthie2114 @lurker202121 @lino_iam @dennisquijada4 @GrowlHarhar @Charlbumbum @BuangSonny @Disisyiti @GraceEverlast @ces_riki @lenirobredo @FedicTheGreat @MarionA56n @Du30Titan @marcosdaily_ph @srsasot_ @iamkarendavila @inquirerdotnet @PhilippineStar @tribunephl @n4n4daim3 @DapatSiLeni @AdeWinter8 @BBMSigawNgBayan @COMELEC @jabjimenez @rowena_guanzon @philstar @interaksyon Yan feng shui sinasabi ang totoo!! 😂😂
7036,2022-02-26 23:27:15+00:00,itsCrazyLiza,@kikopangilinan @lenirobredo We will support you po- from Laguna group
7037,2022-02-26 23:27:00+00:00,RENderred,"PRAY AND WALK FOR LENI: LENIwanag Ang Bukas 

Walk, prayers &amp; candle lighting for the commemoration of EDSA People Power, for a clean and fair election, for the victory of VP @lenirobredo &amp; Sen @kikopangilinan 🤍

#GobyernongTapatAngatBuhayLahat #LeniKiko2022 #KulayRosasAngBukas https://t.co/m8tYYYBbsn"
7038,2022-02-26 23:25:07+00:00,ThinkOfLaura444,@8Walingwaling @Akoganda12 @dragun214 @coffeecupsszzzz @fugitivemind_ @Ruthie2114 @lurker202121 @lino_iam @dennisquijada4 @GrowlHarhar @Charlbumbum @BuangSonny @Disisyiti @GraceEverlast @ces_riki @lenirobredo @FedicTheGreat @MarionA56n @Du30Titan @marcosdaily_ph @srsasot_ @iamkarendavila @inquirerdotnet @PhilippineStar @tribunephl @n4n4daim3 @DapatSiLeni @AdeWinter8 @BBMSigawNgBayan @COMELEC @jabjimenez @rowena_guanzon @philstar @interaksyon Gandang ganda sya sarili nya 😂😂
7039,2022-02-26 23:24:35+00:00,rapplerdotcom,"Leni Robredo inspires yet struggles in gaining better survey numbers. Can the pink movement build her the bridge to victory in time for election day? #PHVote #WeDecide 

More in this in-depth by Ralf Rivas  https://t.co/TDTs2wANQq"
7040,2022-02-26 23:24:19+00:00,chikenmamie,"@ai_ceniza @lenirobredo hays! puro na lang ""AKO"", wala ba siyang kasama para ""KAMI"" naman? kaya wala kang ka UNITY eh. 🤣🤣🤣"
7041,2022-02-26 23:24:18+00:00,ThinkOfLaura444,@8Walingwaling @Akoganda12 @dragun214 @coffeecupsszzzz @fugitivemind_ @Ruthie2114 @lurker202121 @lino_iam @dennisquijada4 @GrowlHarhar @Charlbumbum @BuangSonny @Disisyiti @GraceEverlast @ces_riki @lenirobredo @FedicTheGreat @MarionA56n @Du30Titan @marcosdaily_ph @srsasot_ @iamkarendavila @inquirerdotnet @PhilippineStar @tribunephl @n4n4daim3 @DapatSiLeni @AdeWinter8 @BBMSigawNgBayan @COMELEC @jabjimenez @rowena_guanzon @philstar @interaksyon 😂🤣👍🏻
7042,2022-02-26 23:23:43+00:00,wadersss,"Lopez, Quezon For @lenirobredo
With Ms. Rita Avila and Pinky Amador! 💗🌸
#LetLeniLead2022 
#KulayRosasAngBukas 
#LopezYouthForLeni https://t.co/iucEj0fncr"
7043,2022-02-26 23:23:20+00:00,ThinkOfLaura444,@8Walingwaling @Akoganda12 @dragun214 @coffeecupsszzzz @fugitivemind_ @Ruthie2114 @lurker202121 @lino_iam @dennisquijada4 @GrowlHarhar @Charlbumbum @BuangSonny @Disisyiti @GraceEverlast @ces_riki @lenirobredo @FedicTheGreat @MarionA56n @Du30Titan @marcosdaily_ph @srsasot_ @iamkarendavila @inquirerdotnet @PhilippineStar @tribunephl @n4n4daim3 @DapatSiLeni @AdeWinter8 @BBMSigawNgBayan @COMELEC @jabjimenez @rowena_guanzon @philstar @interaksyon Waling boba yang kausap mo 😂🤣👍🏻
7044,2022-02-26 23:22:28+00:00,ThinkOfLaura444,@8Walingwaling @Akoganda12 @dragun214 @coffeecupsszzzz @fugitivemind_ @Ruthie2114 @lurker202121 @lino_iam @dennisquijada4 @GrowlHarhar @Charlbumbum @BuangSonny @Disisyiti @GraceEverlast @ces_riki @lenirobredo @FedicTheGreat @MarionA56n @Du30Titan @marcosdaily_ph @srsasot_ @iamkarendavila @inquirerdotnet @PhilippineStar @tribunephl @n4n4daim3 @DapatSiLeni @AdeWinter8 @BBMSigawNgBayan @COMELEC @jabjimenez @rowena_guanzon @philstar @interaksyon https://t.co/yqMZ7XqjRY
7045,2022-02-26 23:21:58+00:00,Michael550265,"#LetLeniRead

You mean Leni Robredo cannot make a speech without an idiot board.

Now it is confirmed. An idiot needs an idiot board to even make sense.

Dahil kung wala iyong iyong na naman ang sasabihin ni Leni"
7046,2022-02-26 23:21:56+00:00,ThinkOfLaura444,@8Walingwaling @Akoganda12 @dragun214 @coffeecupsszzzz @fugitivemind_ @Ruthie2114 @lurker202121 @lino_iam @dennisquijada4 @GrowlHarhar @Charlbumbum @BuangSonny @Disisyiti @GraceEverlast @ces_riki @lenirobredo @FedicTheGreat @MarionA56n @Du30Titan @marcosdaily_ph @srsasot_ @iamkarendavila @inquirerdotnet @PhilippineStar @tribunephl @n4n4daim3 @DapatSiLeni @AdeWinter8 @BBMSigawNgBayan @COMELEC @jabjimenez @rowena_guanzon @philstar @interaksyon 😂😂🤣👍🏻
7047,2022-02-26 23:17:54+00:00,ThinkOfLaura444,@8Walingwaling @Akoganda12 @sailorsana9 @dragun214 @coffeecupsszzzz @Ruthie2114 @lurker202121 @lino_iam @dennisquijada4 @GrowlHarhar @Charlbumbum @BuangSonny @Disisyiti @GraceEverlast @ces_riki @lenirobredo @FedicTheGreat @MarionA56n @Du30Titan @marcosdaily_ph @srsasot_ @iamkarendavila @inquirerdotnet @PhilippineStar @tribunephl @n4n4daim3 @DapatSiLeni @AdeWinter8 @BBMSigawNgBayan @COMELEC @jabjimenez @rowena_guanzon @philstar @interaksyon 😂😂👍🏻
7048,2022-02-26 23:17:12+00:00,phvote,"Leni Robredo inspires yet struggles in gaining better survey numbers. Can the pink movement build her the bridge to victory in time for election day? #PHVote #WeDecide 

More in this in-depth by Ralf Rivas  https://t.co/S0xfh2wj1r"
7049,2022-02-26 23:16:40+00:00,jango1224,@gmanews @lenirobredo @kikopangilinan Hindi makita ang full-packed grandstand.....
7050,2022-02-26 23:16:05+00:00,msnph,"Filipino bands, frontmen show support to their presidential bets Bongbong Marcos, VP Leni Robredo https://t.co/d3KoVaOKof https://t.co/CVwZpzoFKO"
7051,2022-02-26 23:14:36+00:00,ZelDon42854334,@KyrieMhel I never doubted the team of @lenirobredo @kikopangilinan. Even the thought that they will do that. Ours is people's movement. No lies no fake just TRUTH.
7052,2022-02-26 23:12:46+00:00,berealroa_,"@CosmosAxie Si Leni Robredo, bakit?
1. Malinis ang track record, educational background, at walang bahid ng anomalya
2. Matapang at may paninindigan — hindi nagpapatinag sa administrasyong mapansamantala
3. May isang salita at mabilis umaksyon
4. Boses ng mga kababaihan 
5. HINDI MAGNANAKAW"
7053,2022-02-26 23:12:12+00:00,scapsh_,@kikopangilinan @lenirobredo You stood out Sen. Kiko! Panalo! 💖#7KikoPangilinanVicePresident #LeniKiko2022
7054,2022-02-26 23:11:30+00:00,digsan13,"That’s why we don’t vote the communist in the government. They just talk without evidence. 
He is Leni Robredo version 2.0 😂"
7055,2022-02-26 23:10:09+00:00,Knightmare415,"@lenirobredo @barrygutierrez3 para sa inyo yata yon sinisigaw ng mga Kakampwets inyo e.

#Halalan2022 
#Eleksyon2022 
#LeniRobredo"
7056,2022-02-26 23:08:06+00:00,bellaevita23,@figueroacnathan @lenirobredo @kikopangilinan Automatic na yan! 😘
7057,2022-02-26 23:08:06+00:00,xiuminseok123,"@CosmosAxie My president is Maria Leonor ""Leni"" Robredo 💅 Because I know she will not abuse the power. She received so much recognition because of her work as a VP and that shows that she is capable to be the next president of the Philippines."
7058,2022-02-26 23:07:47+00:00,anol_cebu,"#Kakampinks in Cebu gather in massive show of force. 

#LeniAceJunjun
#AbetterCEbu
#AbetterPhilippines
#LeniKiko2022
#LeniRobredo

https://t.co/zPMdqHdKyT"
7059,2022-02-26 23:07:03+00:00,lakimatako,@msmforleni @gmanews @lenirobredo @kikopangilinan Assuming naman tong pink nato. Marites ka nga.
7060,2022-02-26 23:05:55+00:00,newsbreakph,"Leni Robredo inspires yet struggles in gaining better survey numbers. Can the pink movement build her the bridge to victory in time for election day? #PHVote #WeDecide 

More in this in-depth by Ralf Rivas  https://t.co/zKaivMkH7y"
7061,2022-02-26 23:04:26+00:00,Rosemar40824927,@MayPrince21 @lenirobredo @kikopangilinan Yes ilaban natin!
7062,2022-02-26 23:04:15+00:00,halalan2k22,"Meanwhile, for the first time in any Pulso ng Pilipino presidential survey in this election cycle, Vice President Leni Robredo has sole possession of the runner-up position. She rose by 5.75% from the January survey. Net vs Marcos: +3.75.

#Halalan2022"
7063,2022-02-26 23:03:54+00:00,IreneBalleste18,@kikopangilinan @lenirobredo My Vice President Kiko Pangilinan!
7064,2022-02-26 23:03:04+00:00,Xxxaaammm22,"@iamraine_ @lenirobredo Lezgo, manager! Kakampink!"
7065,2022-02-26 23:01:44+00:00,hanxynnos,VP DEBATE PERO TRENDING SI PRESIDENT LENI ROBREDO?? 😲😌#LetLeniRead
7066,2022-02-26 23:01:28+00:00,somewherelisa,"#LetLeniRead the writing on the wall:

President Leni Robredo🌷"
7067,2022-02-26 23:00:57+00:00,julz_2979,"@eybisiiiii @lenirobredo So magpalit ka ng propesyon
Mas nakakhiya ang teacher na sinungaling🤔🙄🤨
Mali ang history mo"
7068,2022-02-26 22:59:10+00:00,macollamrk,@ang_makata_00 @gmanews @lenirobredo @kikopangilinan #letleniread
7069,2022-02-26 22:58:32+00:00,PawidReiniel,Umarangkada na ang Pink Caravan ng mga Health care supporter ni Presidential aspirant VP Leni Robredo at Sen. Kiko Pangilinan sa Quezon Memorial circle. #HALALAN2022 @ABSCBNNews https://t.co/Qec7bL7gY6
7070,2022-02-26 22:57:52+00:00,LWong85,Lopezes are very quite but one thing for sure they are one biggest benefactor of Leni Robredo! Ang kaming utang na loob nanaman nyan!! #Election2022
7071,2022-02-26 22:55:54+00:00,twngsk,"@kikopangilinan @lenirobredo Kagwapo nemennn nyerrrnnn, you nailed it sir!"
