,Date,User,Tweet
8635,2022-04-03 12:27:29+00:00,GabacSonia,"Ping Lacson lang ang may alam 😎😎
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8636,2022-04-03 12:27:10+00:00,residentbeki,Ping Lacson seems to be so concerned sa mga taga Myanmar kesyo dumaan rin daw ang Pilipinas sa represyon during Martial Law. Gurl diba isa ka sa mga nagtotorture nung martial law?
8637,2022-04-03 12:25:10+00:00,GabacSonia,"me to Ping Lacson 
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022 https://t.co/w0t3VI2D5s"
8638,2022-04-03 12:23:15+00:00,LloydManoto,"Ping Lacson is my president
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022 https://t.co/HS3cQukATQ"
8639,2022-04-03 12:22:37+00:00,LloydManoto,"Ang lupit tlaga ng mga sagutan ni Ping Lacson. paganda ng paganda ang laban
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8640,2022-04-03 12:21:40+00:00,Ako_Si_Yan,"JUST IN: Matapos magtanong, Ping Lacson blinock sa Twitter si Ka Leody. Chareeezzz!!! #PiliPinasDebates2022"
8641,2022-04-03 12:21:32+00:00,lncrvda,"@rapplerdotcom In the third segment, Mangondato joins Senator Ping Lacson and labor leader Ka Leody De Guzman on the issue of the ASEAN's lackings on protecting human rights and addressing military repression in Myanmar.
#PHVote #WeDecide #PHVoteMangondato
@rapplerdotcom"
8642,2022-04-03 12:17:25+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8643,2022-04-03 12:14:47+00:00,chismosangtita,Bakit si Ping Lacson lang ang may alam na may bagong department na para sa mga OFW? 🤯 #PiliPinasDebates2022 #pinglacsonmostqualified
8644,2022-04-03 12:07:15+00:00,GeraldM83903824,"THE NEXT PRESIDENT! PING LACSON
#KayPingSigurado 
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8645,2022-04-03 12:06:59+00:00,ranieltuppil,"Hindi bangayan ang hinihintay ko sa debate kundi yung mga plataporma nila.
#PiliPinasDebate2022 
#pinglacson"
8646,2022-04-03 12:05:03+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8647,2022-04-03 12:02:39+00:00,jennica_navarro,"d naman kz kayamanan ang pwsto para ipamana pa sa kaanak 😂😂😂 tama c Ping Lacson 
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8648,2022-04-03 12:02:28+00:00,jnery_newsstand,I found Sen. Ping Lacson’s answer to the question about “system vs human nature” regarding corruption quite revealing. #PHVote #WeDecide #PiliPinasDebates2022
8649,2022-04-03 12:02:24+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8650,2022-04-03 12:02:07+00:00,ejxxcruz,"Watching all debates until now. Si Sen. Ping Lacson pa rin talaga pinaka qualified.

#KayPingSigurado
#HindiSayangBotoMo
#PiliPinasDebates2022 
#KakamPINGTunay"
8651,2022-04-03 12:01:33+00:00,jennica_navarro,"agree. subok na ang pagiging leader ni Ping Lacson
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8652,2022-04-03 12:00:24+00:00,phvote,"As we get to know closer our presidential candidates through the #PiliPinasDebates2022, get to know the latest news, facts, questions, promises, and career highlights of Panfilo ""Ping"" Lacson here. #PHVote #PHVoteLacson #WeDecide https://t.co/t5In6waHTM"
8653,2022-04-03 12:00:22+00:00,rapplerdotcom,"As we get to know closer our presidential candidates through the #PiliPinasDebates2022, get to know the latest news, facts, questions, promises, and career highlights of Panfilo ""Ping"" Lacson here. #PHVote #PHVoteLacson #WeDecide https://t.co/r2yPMYqkm5"
8654,2022-04-03 11:59:13+00:00,paolocytosis,"my fam: *gets amazed by ping lacson*

ako: ""no to redtaggers 🚩"""
8655,2022-04-03 11:59:04+00:00,ejxxcruz,After all debates ewan ko na lang bat di pa rin si Ping Lacson ang First choice ng iba dyan. #PiliPinasDebates2022
8656,2022-04-03 11:59:00+00:00,JoshuaSamora5,"Si Sen.PingLacson lang ang may maayos at malinaw na plano para sa ating bansa.
#KayPingSigurado
#HindiSayangAngBotoMo 
#PiliPinasDebates2022"
8657,2022-04-03 11:58:33+00:00,PTVph,"ELECTION UPDATE: Ipinahayag ni presidential candidate Sen. Ping Lacson na hindi mahina ang sistema. Binigyang diin niya na ito ay ang kahinaan ng tao sa gobyerno. 

#PilipinasDebates2022
#PTVElectionTV

1/2 https://t.co/Nab4PZdani"
8658,2022-04-03 11:58:00+00:00,ejxxcruz,@BeRNaRdlovesU @iampinglacson Kaya nga eh. Tapos di pa rin si Ping Lacson ang first choice nila
8659,2022-04-03 11:56:47+00:00,tmtbernadette,"On strengthening political party system to prevent turncoatism,  @LeodyManggagawa: ""Iisa lang ang agenda ng mga pulitiko. Para sa interes ng mga kapitalista. Nandon lahat ang ating mga partido.""

@themanilatimes

#2022elections

#pinglacson

#presidentialdebates"
8660,2022-04-03 11:55:43+00:00,rhiacen,"Gusto ko talaga demeanor ni Ping Lacson, looking sharp as always. 😎

#PiliPinasDebates2022"
8661,2022-04-03 11:53:11+00:00,chismosangtita,"@maltiq Wow! To think they are bashing Ping Lacson for blocking their trolls. Double standards. Kadiri talaga pinks. Ayaw mablock pero nagpapasuspend ng account. 

Ano, can't handle criticisms sa inyong pink butterfly?"
8662,2022-04-03 11:51:47+00:00,alwynmancio,‘Di makarelate si Ping Lacson ‘no? Drinop siya ng PolPar niya 🥴
8663,2022-04-03 11:51:39+00:00,Vpedrosa,Please someone give Ping Lacson a makeover… why the Hitler haircut? #PiliPinasDebates2022
8664,2022-04-03 11:51:10+00:00,ArchiveInt,"Lacson had filed a bill vs political dynasties in 2016, but it languished in Congress.

As Ping pointed out, the Congress is controlled by deeply entrenched families.

#PiliPinasDebates2022"
8665,2022-04-03 11:50:26+00:00,chismosangtita,"On Anti-dynasty...

Out of the 10 candidates, 4 were elected as legislators (Marcos, Lacson, Pacquiao and Robredo).. sila ang may Constitutional mandate to pass a law prohibiting dynasties..

E bakit si Ping Lacson lang umaksyon? Anyare sa iba? #PiliPinasDebates2022"
8666,2022-04-03 11:50:04+00:00,pinoy_publiko,Ping Lacson:  Ayaw nilang lahat ng turncoatism pero anong solusyon ba ang maibibigay nila rito.  #PiliPinasDebates2022 #Halalan2022 #PULSOngPUBLIKO
8667,2022-04-03 11:49:37+00:00,notyourman___,ping lacson malamang di mo makikita na mali yung sistema kasi it’s always served u well
8668,2022-04-03 11:48:55+00:00,Pinoysisig1,"@safie29039653 @ScottRod__ @Richeydarian Yun nga pero sinabi nya si ping lacson ang pinaka most Qualified to be President , si panty alvarez din dba yun sinabi habang katabi si manay mo nyehehehe"
8669,2022-04-03 11:48:32+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8670,2022-04-03 11:48:24+00:00,PhilstarNews,"‘KAYA NGA PO TAO ANG PROBLEMA’

Labor leader Ka Leody de Guzman rebuts Senator Ping Lacson and asks him why he believes an electoral system that enables dynasties and traditional politicians is not the main problem. #BotoKo2022

Live updates here:  https://t.co/CQJmxWjmWT https://t.co/VWUBHXgNI3"
8671,2022-04-03 11:48:24+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8672,2022-04-03 11:48:18+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8673,2022-04-03 11:48:13+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8674,2022-04-03 11:48:04+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8675,2022-04-03 11:47:59+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8676,2022-04-03 11:45:31+00:00,skyler571965,"PILIPINAS DEBATE 2022
(The Turning Point)
Question No.2 (Political Dynasty) my point goes to Ping Lacson
#PiliPinasDebates2022"
8677,2022-04-03 11:45:18+00:00,onenewsph,"Sen. Ping Lacson: Hindi siguro importante kung gusto natin o ayaw natin ang political dyansty. Ito ay maliwanag na nakasaad sa ating institusyon, ito'y pinagbabawal. Kaya lamang, kailangan ng enabling law... Nakapag-file na po ako ng enabling law para sa politcal dynasty."
8678,2022-04-03 11:45:05+00:00,tmtbernadette,"On political dynasty, @iampinglacson: ""Kailangan talaga magkaroon tayo ng enabling law sa lalong madaling panahon para i-define ano ang degree ng relasyon na ipagbabawal kung magkaroon ng batas ang political dynasty.""

@themanilatimes

#2022elections

#pinglacson

#debates"
8679,2022-04-03 11:42:52+00:00,Caviteno4Lacson,"Mula pa lamang sa kanyang pag-aaral sa PMA, hanggang sa maging Senador ng bansa, alam na ni Sen. Ping Lacson ang sanhi ng korapsyon sa Pilipinas: mga opisyal na hindi nilalabanan ang mga sindikato sa gobyerno. #KayPingSigurado #HindiSayangAngBotoMo #PiliPinasDebates2022 https://t.co/ogheXfyKwe"
8680,2022-04-03 11:38:45+00:00,gmanews,"Ka Leody De Guzman at Ping Lacson, tinalakay ang sistema ng korapsyon sa gobyerno at problema sa sistema ng eleksyon sa bansa sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/u2wjbc3T4X"
8681,2022-04-03 11:38:05+00:00,AysonLeah,"tama c Ping Lacson dapat wlang political dynasty. d naman trono ng pamilya yan para my kanya kanya pa clang pwesto
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8682,2022-04-03 11:38:04+00:00,tmtbernadette,"Ang corruption ba ay kahinaan ng tao o ng sistema? @iampinglacson: ""Di mahina ang sistema. Marami tayong batas at institution na tumatakbo. Kahinaan po ng tao. Kahinaan ng tao sa gobyerno.""

@themanilatimes

#2022elections

#pinglacson

#presidentialdebates"
8683,2022-04-03 11:36:48+00:00,pripri_gosakto,"Bakit may ""correct me if I'm wrong"" si Ping Lacson kung siya naman ang nagsulat ng isang bill about political dynasty? Di sya sure na sya ang sumulat? #PiliPinasDebates2022"
8684,2022-04-03 11:36:08+00:00,CholoI_,"Kung hindi ka sigurado sa sasabihin mo kung nakapag-file ka ng bill, huwag mo ituloy. May pa-disclaimer ka pa na sorry kung mali.

Kaloka ka Ping Lacson."
8685,2022-04-03 11:35:53+00:00,nonxynse,#PiliPinasDebates2022 “hindi siguro importante kung gusto natin ng political dynasty o hindi.” – ping lacson :'))
8686,2022-04-03 11:34:20+00:00,PhilstarNews,"'TAO, HINDI SISTEMA'

Presidential candidate Sen. Panfilo ""Ping"" Lacson believes the issue of corruption is the fault of the people in government, saying the system in place already functions but fails because of those in power. #BotoKo2022

Updates here: https://t.co/CQJmxWjmWT https://t.co/NAdAMn7cBg"
8687,2022-04-03 11:32:02+00:00,PhilstarNews,"LEODY asks PING on why he believes an electoral system that enables dynasties and traditional pols is not the main problem.

Lacson says it is still people who commit corruption, repeats his position that leadership by example. #PiliPinasDebates2022 https://t.co/qd9iAS62Lz"
8688,2022-04-03 11:31:43+00:00,ANCALERTS,"Senator Ping Lacson on corruption: Hindi mahina ang sistema. Marami tayong batas at institution na tumatakbo. Kahinaan ng tao sa gobyerno. Ang aking natutunan sa aking pag-aaral sa PMA, one of the leadership principles napaka-importante, leadership by example. | @willardcheng"
8689,2022-04-03 11:31:38+00:00,gmanews,"Ping Lacson, hinarap ang problema ng korapsyon sa gobyerno sa ikalawang Comelec presidential debates ngayong gabi. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/smpuSq4p72"
8690,2022-04-03 11:31:31+00:00,justanARMYBLINK,"Bukod talaga kay VP Leni, malawak talaga rin ang kaalaman nila Ping Lacson at Ernesto Abella pagdating sa pamahalaan. 
#TaraNaKayLeni 
#PiliPinasDebates2022"
8691,2022-04-03 11:30:04+00:00,onenewsph,"Sen. Ping Lacson: Marami tayong mga batas, mga institusyon na tumatakbo... Kahinaan po ng tao, kahinaan ng tao sa gobyerno. Ang aking natutunan sa aking pag-aaral sa Philippine Military Academy, ang leadership principles napaka-importante – leadership by example."
8692,2022-04-03 11:29:20+00:00,GozunCel,"#PingLacson
#5PresidentePingLacson 
#LacsonSottoPanaloTayo
#PiliPinasDebates2022"
8693,2022-04-03 11:29:18+00:00,herbie_gomez,"Presidential candidate Senator Ping Lacson says there was no ""kotong"" in the Philippine National Police when he was its chief. Really? This was during the period of Estrada kleptocracy. Seriously, senator? @rapplerdotcom"
8694,2022-04-03 11:29:17+00:00,grump_of_lump,"#PiliPinasDebates2022

Takot silq na manalo either #PingLacson or #LeniRobredoForPresident kasi accountability will be paramount. Hindi masabi ni #Bongbong #Marcos yun. Kaya puro unity lang. Kasi duwag na masingil."
8695,2022-04-03 11:29:05+00:00,LarsMaggay,nice answer Mr. Ping Lacson
8696,2022-04-03 11:27:41+00:00,iam_jniest,“Lead by example” ani Sen. Ping Lacson. Kasama po ba yung mamblock ng account? Lol jk #PiliPinasDebates2022
8697,2022-04-03 11:26:56+00:00,domsb_,"Sino yung supporter ni Ping Lacson ulit? Ayan, polsci ka pa naman. Tapos, sinusuportahan mo sinisisi yung mga tao bakit may korapsyon. 🤷🏼‍♂️"
8698,2022-04-03 11:26:55+00:00,JarrenRepedro,"On fighting corruption:

1. VP Leni
2. Ernie Abella
3. Isko
4. Ping Lacson
5. Pacquiao

#PiliPinasDebates2022"
8699,2022-04-03 11:26:44+00:00,ichabodspar,"ano ka ngayon Marites Ping Lacson tinira ka ni Ka Leody

#PiliPinasDebates2022"
8700,2022-04-03 11:26:30+00:00,alodia4448,Wag masyado sipsip sa sistema @pinglacson hindi yan perfect! #TaraNaKayLeni
8701,2022-04-03 11:26:03+00:00,ArchiveInt,"Lacson says he will ""lead by example"" vs corruption.

Ping has been refusing the annual P200-M pork barrel. When asked before if he will stop other lawmakers from using it, he says he will only ""encourage"" them against it.

#PiliPinasDebates2022"
8702,2022-04-03 11:25:54+00:00,ArchiveInt,"Panfilo ""Ping"" Lacson on whether corruption is due to human or systemic flaws: ""Hindi po mahina ang sistema. Kahinaan po ng tao sa gobyerno. Ang natutunan ko sa PMA, leadership by example.""

#PiliPinasDebates2022"
8703,2022-04-03 11:25:33+00:00,mzenodrofficial,wooo structure-agency debate between ping lacson and ka leody
8704,2022-04-03 11:24:51+00:00,SheenaF48,"Goodluck po sir Ping Lacson, nasayo po ang tiwala ay suporta namin
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8705,2022-04-03 11:24:08+00:00,willardcheng,"Senator Ping Lacson on corruption: Hindi mahina ang sistema. Marami tayong batas at institution na tumatakbo. Kahinaan ng tao sa gobyerno. Ang aking natutunan sa aking pag-aaral sa PMA, one of the leadership principles napaka-importante, leadership by example. https://t.co/viZwpNYMld"
8706,2022-04-03 11:23:25+00:00,shogun_carl,"#PiliPinasDebates2022
#pinglacson"
8707,2022-04-03 11:22:12+00:00,GabrielDivina2,"I still remember when Migz Zubiri, Chiz Escudero and Ping Lacson tried to disbar my dad for a hazing incident he wasn’t involved or had knowledge in, his only livelihood. He was never disbarred, but finally people are realizing the hypocrisy of these politicians. Marcos enablers."
8708,2022-04-03 11:20:17+00:00,rapplerdotcom,"@jnery_newsstand @chayhofilena @indayevarona @joel_salud [OPINION] On Ping Lacson’s answer to ‘jail the corrupt’ | via @indayevarona 

#PiliPinasDebates2022 #PHVote #WeDecide 

https://t.co/3XaXosgged https://t.co/HCALnyrIZ4"
8709,2022-04-03 11:20:01+00:00,XxydahLX,"My President Ping Lacson 
#5PresidentePingLacson
#LacsonSottoPanaloTayo
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8710,2022-04-03 11:18:29+00:00,GozunCel,"@usapinglacson 
PingLacson the most qualified president

#PingLacson
#5PrrsidentePinglacson
#LacsonSottoPanaloTayo
#LacsonMostQualifiedPresident
#PiliPinasDebates2022"
8711,2022-04-03 11:18:13+00:00,cnnphilippines,Sen. Ping Lacson: Hindi mahina ang sistema. Marami tayong batas na tumatakbo. Kahinaan ng tao sa gobyerno https://t.co/0D9LSF2v4f
8712,2022-04-03 11:17:55+00:00,ABSCBNNews,"Ping Lacson: Hindi mahina ang sistema. Marami tayong batas, institusyon na tumatakbo. Leadership by example ang kailangan. Ang dapat natin palakasin ang pamamalakad. 
#PiliPinasDebates2022 #Halalan2022

WATCH: https://t.co/ESor4mBV8z https://t.co/mWJxCGGIGE"
8713,2022-04-03 11:16:23+00:00,pinoy_publiko,Ping Lacson:  Kahinaan ng tao sa gobyerno ang sanhi ng korupsyon. https://t.co/jS8X0v9D8f
8714,2022-04-03 11:16:18+00:00,yettie0303,"I like how Ping Lacson has a different view and he stands by it. Mahina ang tao, particularly sa govt. I agree with this, kahit gano kaganda ng laws pero di naman maayos pagpapatupad, wala din #PiliPinasDebates2022"
8715,2022-04-03 11:16:05+00:00,sxntience_,interesting take from ping lacson pero di sya nagpresent ng concrete way pano isolve yon (not that it was easy anyway) pero yeah
8716,2022-04-03 11:16:05+00:00,alf_reis,@krizzy_kalerqui @tr1pnaut1k Parang ang sama ng loob ni Ping Lacson
8717,2022-04-03 11:15:41+00:00,njmldt,"Unang sagot pa lang ni Ping Lacson na hindi daw sistema ang problema sa korapsyon, sablay na. He even cited a lot of laws and institutions and yet corruption still exists. Ang tagal mo na sa Senado eh. 

It’s the system! 🤦🏻🤦🏻🤦🏻 #CNNPHPresidentialDebate"
8718,2022-04-03 11:15:36+00:00,apvillabrille17,i agree with sir ping lacson's response =)
8719,2022-04-03 11:15:03+00:00,jiyuhxscdn,yung hairstyle ni ping lacson parang first day of school ng grade 1 😭😭😭
8720,2022-04-03 11:15:02+00:00,itsmejeremias,"Ping Lacson noong PNP Chief sya blah blah blah.... 

#PiliPinasDebates2022   #VoteSAFEPilipinas   #BumotoKa   #NLE2022"
8721,2022-04-03 11:14:43+00:00,kaypatricktayo,Of course you’d blame the Filipinos instead of the failing system eh berdugo ka Ping Lacson #PiliPinasDebates2022 https://t.co/WjVFCGAtxm
8722,2022-04-03 11:14:39+00:00,everjoyismyname,"Ito nanaman tayo kay Ping Lacson. Kahinaan sa tao? Kaya pala panay block ka sa Twitter account mo, wag kami. #PiliPinasDebates2022"
8723,2022-04-03 11:14:35+00:00,TbyFhrIsc,"Ping Lacson: Hindi mahina ang sistema, kahinaan po ng tao na magpatakbo ng gobyerno. Leadership by example, kapag ang namumuno ay hindi kayang gawin ang kanyang pinepreach, hindi po magsusuceed. 

#PiliPinasDebates2022"
8724,2022-04-03 11:14:18+00:00,eolhcassyla,Ping Lacson has a point #PiliPinasDebates2022
8725,2022-04-03 11:14:04+00:00,okinslife,engk ligwak agad si ping lacson
8726,2022-04-03 11:14:03+00:00,valkorps,not ping lacson blaming the people. smh 🫤
8727,2022-04-03 11:13:03+00:00,Kladeouss,"haha dismayado tatay  ko di pumunta BabyM nya sa debate, napa Ping lacson sya bigla e, naumay HAHAHAHAH"
8728,2022-04-03 11:13:02+00:00,siriuss_blackk,"Ang agang mangopya ni Isko sa digitalization ni Ping Lacson! whaaaa!

#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8729,2022-04-03 11:11:25+00:00,Cynthiastella17,"@iampinglacson Sayang talaga! Pag hindi si Ping Lacson ang binoto mo.

#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8730,2022-04-03 11:11:22+00:00,JayAnasis,"Simula naaaaaaa goodluck sen Ping Lacson
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8731,2022-04-03 11:11:21+00:00,gwaPINGOfficial,Kami din po! Nasa likod ninyo @PingLacson nakangiting #gwaPING https://t.co/ZmSLzVsQF7
8732,2022-04-03 11:10:05+00:00,StefiNayd,"#PingLacson
#5PresidentePingLacson
#LacsonSottoPanaloTayo
#LacsonMostQualifiedPresident
#PiliPinasDebate2022"
8733,2022-04-03 11:09:07+00:00,XxydahLX,Choice ng matatalinong PILIPINO Ping Lacson!
8734,2022-04-03 11:07:43+00:00,ellivorr,"mama during introduction: bat parang paiyak na si ping lacson?

MA HAHAHAAHAHAGSGSSKSKS
#PiliPinasDebate2022"
8735,2022-04-03 11:03:22+00:00,newarrowcom,"Free housing, car incentives part of Lacson-Sotto tandem's plans for PH scientists, says Ping https://t.co/90DMMHPWsb"
8736,2022-04-03 10:48:42+00:00,JayAnasis,"Ping Lacson 💙💙💙
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8737,2022-04-03 10:42:25+00:00,jnery_newsstand,Sen. Ping Lacson is first to take the stage #PiliPinasDebate2022 #PHVote #WeDecide https://t.co/0AgYiENb6Z
8738,2022-04-03 10:41:16+00:00,AicragAral,@iampinglacson Choice ng matatalinong PILIPINO Ping Lacson!
8739,2022-04-03 10:40:39+00:00,AicragAral,@iampinglacson Suportahan natin si Ping Lacson ngayong eleksyon para sa mas maaliwanag nating kinabukasan!
8740,2022-04-03 10:39:32+00:00,AicragAral,@Politiko_Ph @iampinglacson Sen Ping Lacson a leader who is knowledgeable about the law and how to implement it.
8741,2022-04-03 10:39:14+00:00,AicragAral,@Politiko_Ph @iampinglacson Sen Ping Lacson a leader who is knowledgeable about the law and how to implement it.
8742,2022-04-03 10:38:57+00:00,AicragAral,@Politiko_Ph @iampinglacson Sen Ping Lacson a leader who is knowledgeable about the law and how to implement it.
8743,2022-04-03 10:38:38+00:00,AicragAral,@Politiko_Ph @iampinglacson Sen Ping Lacson a leader who is knowledgeable about the law and how to implement it.
8744,2022-04-03 10:28:58+00:00,XxydahLX,@Politiko_Ph @iampinglacson Sa lahat ng kandidato kay Ping Lacson talaga ang pinaka magandang track record. #PingLacson2022
8745,2022-04-03 10:28:57+00:00,dwiz882,Presidential candidate Ping Lacson @sofitel hotel for the second Presidential debate organized by COMELEC l via @OBueno (Patrol 19)
8746,2022-04-03 10:28:49+00:00,XxydahLX,@Politiko_Ph @iampinglacson Sa lahat ng kandidato kay Ping Lacson talaga ang pinaka magandang track record. #PingLacson2022
8747,2022-04-03 10:28:42+00:00,XxydahLX,@Politiko_Ph @iampinglacson Sa lahat ng kandidato kay Ping Lacson talaga ang pinaka magandang track record. #PingLacson2022
8748,2022-04-03 10:28:29+00:00,XxydahLX,@Politiko_Ph @iampinglacson Sa lahat ng kandidato kay Ping Lacson talaga ang pinaka magandang track record. #PingLacson2022
8749,2022-04-03 10:24:37+00:00,XxydahLX,@iampinglacson Ganyan mag isip ang iba nating mga kababayan dahil sa sobrang paghihirap na nararanasan nila kaya panahon na para mabago ito sa tulong mo Sen Ping Lacson may pag-asang magbago ang ating bayan.
8750,2022-04-03 10:22:05+00:00,XxydahLX,"Kasama ng mga general na naka suporta sayo, kasama mo kami hanggang dulo Ping Lacson tuloy ang laban!"
8751,2022-04-03 10:21:57+00:00,XxydahLX,"@iampinglacson Kasama ng mga general na naka suporta sayo, kasama mo kami hanggang dulo Ping Lacson tuloy ang laban!"
8752,2022-04-03 10:21:54+00:00,OBueno,Presidential candidate Ping Lacson @sofitel hotel for the second Presidential debate organized by COMELEC @dwiz882 https://t.co/5aPFlgKz6g
8753,2022-04-03 10:21:34+00:00,thechronicleph,"Pinaalalahanan ni presidential candidate Sen. Ping Lacson ang mga botanteng boboto sa Mayo 9 na maging matalino sa pagpili ng uupong presidente ng bansa. ""Huwag tayong bumoto ng magnanakaw,"" aniya.

#TheChronicle #SinoBayan https://t.co/0ndv0MjVw2"
8754,2022-04-03 10:21:05+00:00,blcb,Presidential candidate Ping Lacson @sofitel hotel for the second Presidential debate organized by COMELEC @dwiz882 https://t.co/Yk46Ha9jx3
8755,2022-04-03 10:13:57+00:00,wagakopare,the unhappiness of the two men in front 😁 We know who is in command here. Di ba Madam President?  Di ba nagrerequest si Ping Lacson ng earmuff? para wala daw kopyahan ng sagot. 🤣 #TaraNaKayLeni #PiliPinasDebates2022
8756,2022-04-03 10:13:46+00:00,angelolucila,"@DapatSiLeni Issue nanaman to kay @IskoMoreno  at kay #pinglacson, blocked pla ako ni sensitive."
8757,2022-04-03 10:13:16+00:00,chismosangtita,"When you have the experience, wala na coaching, mock debates or whatever briefers. That's what sets Ping Lacson far above the other candidates. #PiliPinasDebates2022"
8758,2022-04-03 10:12:19+00:00,philstarlife,"Only less than an hour to go before the second Comelec presidential debates and Ping Lacson, Leni Robredo, Isko Moreno, and Ernesto Abella have arrived at the Sofitel Harbor Garden Tent, as of 5:40 p.m. (📸: Comelec)

#PiliPinasDebates2022 

MORE UPDATES: https://t.co/G8PY7FNSun https://t.co/pvYhVdac3J"
8759,2022-04-03 10:11:05+00:00,kimmbadbadon,"Ping Lacson is the fifth to arrive at the Harbor Garden Tent in Sofitel Plaza for Comelec’s #PiliPinasDebates2022 later at 7pm.

If he becomes president, Lacson’s priorities include fighting corruption, boosting economic recovery, and digitization. https://t.co/sEzm8SKYix"
8760,2022-04-03 10:08:09+00:00,radyopilipinas1,PANOORIN I Muling sinagot ni Presidential candidate Sen. Ping Lacson ang issue kaugnay sa pagsuporta ng NPC-Tarlac sa BBM-Sara tandem. Ang NPC ay partido ng kanyang runningmate na si Senate President Sotto. I via Kath Forbes https://t.co/QIBHYq8OUt
8761,2022-04-03 10:00:04+00:00,Tristan29198283,Handang maglingkod ng tapat sa inyo si @SenPing Solid PING LACSON here #LacsonSottoPanaloTayo
8762,2022-04-03 09:59:26+00:00,GeraldParcon,"choose wisely choose Ping Lacson
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8763,2022-04-03 09:54:50+00:00,chismosangtita,@paoloquimbo @PingLacson Kahit sawang sawa kami sa pagmumukha rin ni Leni sa youtube before campaign period? Wag kayo selective.
8764,2022-04-03 09:52:35+00:00,Topper080808,GO PING LACSON!!! @SenPing Ikaw magpapatunay kung ano ang tunay na lider! #LacsonSottoPanaloTayo
8765,2022-04-03 09:51:28+00:00,PTVph,"PANOORIN: Hindi masama ang loob ni presidential candidate Sen. Ping Lacson matapos na ibang kandidato ang sinuportahan ng isang lokal na opisyal na miyembro ng partido ng kanyang ka-tandem na si vice presidential candidate Sen. Vicente Sotto III.

1/2 https://t.co/j11ubw4dcf"
8766,2022-04-03 09:48:31+00:00,SolinaDiego,"goodluck to all candidates especially to sen. Ping Lacson. we are here to support you 💯💙
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8767,2022-04-03 09:47:38+00:00,SheenaF48,"Mula noon hanggang ngayon. We trust sen. Ping Lacson.
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022 https://t.co/EFnRsYq1JZ"
8768,2022-04-03 09:47:24+00:00,SolinaDiego,"💯 support for the true leader
Ping Lacson
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8769,2022-04-03 09:47:20+00:00,onenewsph,Presidential candidate Sen. Ping Lacson arrives at Sofitel for the second COMELEC-led presidential debate. Lacson says his campaign is lighter now that he is an independent candidate. #BilangPilipino2022 (via News5/Mon Gualvez) https://t.co/MakQEBKQFj
8770,2022-04-03 09:46:03+00:00,GuintoResty,"good luck po sen PING LACSON
#KayPingSigurado
#HindiSayangAngBotoMo
#PiliPinasDebates2022"
8771,2022-04-03 09:44:59+00:00,Jamie06291102,@iampinglacson The best ka Talaga Sen. Ping Lacson. Kaya mas Deserving kang iboto ng sambayanang Pilipino.
